period,start_time,end_time,duration_hours,avg_precip,P_P_coef,P_T_coef,P_H_coef,P_CO2_coef,P_aero_coef,T_P_coef,T_T_coef,T_H_coef,T_CO2_coef,T_aero_coef,H_P_coef,H_T_coef,H_H_coef,H_CO2_coef,H_aero_coef,CO2_P_coef,CO2_T_coef,CO2_H_coef,CO2_CO2_coef,CO2_aero_coef,aero_P_coef,aero_T_coef,aero_H_coef,aero_CO2_coef,aero_aero_coef,P_P_elem,P_T_elem,P_H_elem,P_CO2_elem,P_aero_elem,T_P_elem,T_T_elem,T_H_elem,T_CO2_elem,T_aero_elem,H_P_elem,H_T_elem,H_H_elem,H_CO2_elem,H_aero_elem,CO2_P_elem,CO2_T_elem,CO2_H_elem,CO2_CO2_elem,CO2_aero_elem,aero_P_elem,aero_T_elem,aero_H_elem,aero_CO2_elem,aero_aero_elem
morning,2025-02-23 04:00:00,2025-02-23 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.451510066096663]","[-0.1996670958244759, 0.10717828768535016]","[-0.15928621829324877, -0.1062914736605461]","[-0.1689347356971916, 0.06756331563251261]","[0.0, 0.0]","[-0.1996670958244759, -0.08678223123643783]","[0.0, -0.06390063878257234]","[-0.02231194135580127, 0.7035143999938989]","[0.8735273514239756, -0.037561044166309156]","[0.0, 0.0]","[-0.15928621829324877, -0.10521377695286659]","[-0.02231194135580127, -0.019050390191117088]","[0.0, -0.03874547279789647]","[0.03164218149356979, -0.00028980875713369527]","[0.0, 0.0]","[-0.1689347356971916, -0.08069598950787478]","[0.8735273514239756, -0.06423166280214022]","[0.03164218149356979, 0.6644038679802894]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[],"[0, 1]",[1],[],[0],[0],[],[1],[],[],[],[],[]
morning,2025-02-24 04:00:00,2025-02-24 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6583585298938822]","[0.036476712222941375, -0.12865809100467498]","[0.12947357121649347, -0.1778305682499594]","[0.009270409157936817, -0.06642345247103502]","[0.0, 0.0]","[0.036476712222941375, 0.06953543752303215]","[0.0, -0.062321160928508146]","[0.7168721392217482, -0.036625007386570055]","[-0.10294439738982658, -0.07217067671070966]","[0.0, 0.0]","[0.12947357121649347, 0.0963089076865114]","[0.7168721392217482, -0.10847643376294619]","[0.0, -0.09198009086487996]","[-0.0688237656147651, -0.014984114933267375]","[0.0, 0.0]","[0.009270409157936817, -0.04889515077385035]","[-0.10294439738982658, -0.05252743710846438]","[-0.0688237656147651, -0.05970814884363729]","[0.0, 0.42520357399228675]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[1]
morning,2025-02-25 04:00:00,2025-02-25 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7875189233149114]","[0.18915604487597457, -0.0052761950079168955]","[0.06494408578774018, -0.028405097124625547]","[0.05581014529334762, 0.05209125117021592]","[0.0, 0.0]","[0.18915604487597457, 0.22487813404296247]","[0.0, 0.4511736924736414]","[0.15253383158339945, -0.03428076527407291]","[0.042698868978037804, 0.046676640029742734]","[0.0, 0.0]","[0.06494408578774018, 0.026672314305189584]","[0.15253383158339945, 0.08721175245604007]","[0.0, -0.02691464948515247]","[-0.018882864582465367, -0.05592972011591128]","[0.0, 0.0]","[0.05581014529334762, 0.04556804096245066]","[0.042698868978037804, 0.036938834063214104]","[-0.018882864582465367, -0.09003350621604315]","[0.0, 0.8992247115304681]",[],[],[],[],[],[],[1],[0],[],[],[],[0],[1],[],"[0, 1]",[],[],[],[1],[1],[],[],"[0, 1]",[],[1]
morning,2025-02-26 04:00:00,2025-02-26 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8983003775317537]","[0.2468291725855118, 0.23495586743848518]","[0.005270264290822688, -0.04638893550730723]","[-0.10905527654515067, -0.10414876566339443]","[0.0, 0.0]","[0.2468291725855118, 0.25593631864735067]","[0.0, 0.9817026586881087]","[-0.03787201186395116, -0.02445028444814382]","[-0.8074630283956857, -0.8076959610854786]","[0.0, 0.0]","[0.005270264290822688, 0.03820344584292355]","[-0.03787201186395116, 0.012101676136845409]","[0.0, -0.10342897119316866]","[0.016537699697766917, -0.035371274308758215]","[0.0, 0.0]","[-0.10905527654515067, -0.09435953226326156]","[-0.8074630283956857, -0.7984881587010747]","[0.016537699697766917, -0.01539924779772297]","[0.0, 0.905926498144344]",[],[],[],[],[],[],[1],[0],[],[],[],"[0, 1]",[1],[],"[0, 1]",[],[],[],[],[],[],[],[0],[],[1]
morning,2025-02-27 04:00:00,2025-02-27 14:00:00,10,0.02,"[0.0, 0.9999999999999999]","[0.03390451446735409, 0.03390451446735409]","[-0.0930424885773933, -0.0930424885773933]","[0.08225987437083775, 0.08225987437083775]","[0.06304683670042165, 0.06304683670042165]","[0.03390451446735409, 0.0361498776543447]","[0.0, 0.44463856177379574]","[0.12945009033955762, 0.11563971168890722]","[0.15026599931999593, 0.10824782538406731]","[0.14004103436727178, 0.1195461663774889]","[-0.0930424885773933, -0.0930424885773933]","[0.12945009033955762, 0.12945009033955762]","[0.0, 0.9999999999999999]","[0.5773400848639825, 0.5773400848639825]","[0.5621698813296483, 0.5621698813296483]","[0.08225987437083775, 0.09697193964438258]","[0.15026599931999593, 0.17590621340290769]","[0.5773400848639825, 0.5647268753807018]","[0.0, 0.9699284506044628]","[0.973454722436905, 0.9602989251809652]","[0.06304683670042165, 0.07499752972598664]","[0.14004103436727178, 0.1566828170524092]","[0.5621698813296483, 0.5719669387314902]","[0.973454722436905, 0.9618869598389727]","[0.0, 0.9441131908872937]",[1],[],"[0, 1]","[0, 1]","[0, 1]",[],[1],[],[],[],"[0, 1]",[],[1],"[0, 1]","[0, 1]","[0, 1]",[],"[0, 1]",[1],"[0, 1]","[0, 1]",[],"[0, 1]","[0, 1]",[1]
morning,2025-03-01 04:00:00,2025-03-01 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9391056266889038]","[0.06562154110980814, 0.08822349102609442]","[0.14161906450901413, 0.1117982400691568]","[0.11781050934438914, 0.12270099102740745]","[0.0, 0.0]","[0.06562154110980814, 0.08982832206800356]","[0.0, 0.27980092533605266]","[0.05710099152337579, 0.025152901447252136]","[0.06030984240477724, 0.027226110376632588]","[0.0, 0.0]","[0.14161906450901413, 0.11040504315867582]","[0.05710099152337579, 0.09971529812335096]","[0.0, -0.047961181678436215]","[0.5887243480773859, 0.006103407740242346]","[0.0, 0.0]","[0.11781050934438914, 0.09176738351933802]","[0.06030984240477724, 0.03310384597985394]","[0.5887243480773859, -0.01164891809858485]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]
morning,2025-03-02 04:00:00,2025-03-02 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.39550040736459013]","[-0.044181953001144775, 0.018211957784722697]","[0.1474058938178609, -0.08283524582043471]","[-0.03515194006799827, 0.031071097206458058]","[0.0, 0.0]","[-0.044181953001144775, -0.05146354235894775]","[0.0, 0.025037170590492083]","[-0.3971486917563075, 0.028748136982665914]","[0.09828796539030508, 0.029223323371258894]","[0.0, 0.0]","[0.1474058938178609, 0.047503729421802456]","[-0.3971486917563075, -0.18119706120044085]","[0.0, -0.08283199000336218]","[-0.44771116300972164, 0.05071912963751974]","[0.0, 0.0]","[-0.03515194006799827, -0.02985574329449881]","[0.09828796539030508, 0.4801291191937421]","[-0.44771116300972164, 0.013402038579412268]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],"[0, 1]","[0, 1]","[0, 1]",[],"[0, 1]",[1],[1],[1],[],[0],[],[1],[],[],[0],[1],[],[]
morning,2025-03-03 04:00:00,2025-03-03 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.862280615941718]","[-0.002915197076522355, -0.07268203703599792]","[0.02898704329142722, 0.07104900794942386]","[-0.013690114845713195, 0.03395407884019384]","[0.0, 0.0]","[-0.002915197076522355, 0.023324193457030178]","[0.0, -0.027410325852605322]","[0.3685812031677528, -0.035023024822469336]","[-0.0065080172355599965, -0.026017079584990808]","[0.0, 0.0]","[0.02898704329142722, -0.00829085682925094]","[0.3685812031677528, 0.0047826489901787485]","[0.0, -0.02887606864386156]","[0.1135229501445694, 0.11371530317664084]","[0.0, 0.0]","[-0.013690114845713195, -0.024838021159260495]","[-0.0065080172355599965, 0.007443457953019609]","[0.1135229501445694, -0.10913863984655554]","[0.0, 0.532187978079352]",[],[],[],[],[],[],[1],[],[0],[],[],[],[],[],[],[],[0],[1],[1],[],[],[],[],[],[]
morning,2025-03-04 04:00:00,2025-03-04 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8817719988668185]","[0.06402599210377452, 0.03805371895703955]","[-0.07135615158259925, -0.030090785774051425]","[-0.03444143449150879, -0.005260955914210438]","[0.0, 0.0]","[0.06402599210377452, 0.06512989398744091]","[0.0, -0.054936917268221204]","[-0.21656455441600653, 0.08670842861866276]","[0.16317567683721396, 0.10204182571988733]","[0.0, 0.0]","[-0.07135615158259925, -0.04001451075629604]","[-0.21656455441600653, -0.05937901357201301]","[0.0, -0.09520870571052042]","[0.01447518820006456, -0.026091885377007334]","[0.0, 0.0]","[-0.03444143449150879, -0.045207587835133727]","[0.16317567683721396, -0.07009036434557801]","[0.01447518820006456, 0.035765177724879256]","[0.0, 0.46672849313816667]",[],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[],[],[],[],[],[],[1]
morning,2025-03-05 04:00:00,2025-03-05 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.39132918934220273]","[-0.2308281867970286, -0.14002006643701878]","[0.1403947851210577, -0.10304906197245466]","[-0.07193722169506157, 0.11551578670905127]","[0.0, 0.0]","[-0.2308281867970286, -0.1435945115018477]","[0.0, 0.4811063354807263]","[-0.3242286560690067, 0.051348311716005526]","[-0.1271376024171375, -0.12173710592220634]","[0.0, 0.0]","[0.1403947851210577, 0.059501993757661194]","[-0.3242286560690067, -0.19202653464903358]","[0.0, -0.20471686009197765]","[-0.19788150091514436, 0.49777010098370733]","[0.0, 0.0]","[-0.07193722169506157, -0.011416454128322807]","[-0.1271376024171375, -0.09361477742883198]","[-0.19788150091514436, 0.5234948618107326]","[0.0, -0.16921427087182173]",[],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[1],[1],[],[],[],[1],[1]
morning,2025-03-06 04:00:00,2025-03-06 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.530068294913275]","[0.09867057737611701, -0.1458516455466001]","[-0.2694367281897242, -0.11445058690037471]","[-0.14895989684445612, -0.038157374676979695]","[0.0, 0.0]","[0.09867057737611701, 0.09667981571391353]","[0.0, -0.03228956684879921]","[-0.07415767662720338, -0.08367556378764394]","[-0.07743391070665492, -0.07400338262536778]","[0.0, 0.0]","[-0.2694367281897242, -0.19624193737479317]","[-0.07415767662720338, -0.01191372125945444]","[0.0, 0.48906016012778636]","[0.56744660132166, 0.31542549004772863]","[0.0, 0.0]","[-0.14895989684445612, -0.1253546606579413]","[-0.07743391070665492, -0.006046994057695665]","[0.56744660132166, 0.3619525341117601]","[0.0, 0.4960332203317757]",[],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[1],[1],"[0, 1]",[],[],[1],"[0, 1]",[1]
morning,2025-03-07 04:00:00,2025-03-07 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.07827312273291463]","[-0.08972322205073464, 0.0017119195599124327]","[-0.1884521989017011, 0.004722678947509742]","[-0.02162871566130433, 0.0534459885778561]","[0.0, 0.0]","[-0.08972322205073464, -0.016080469992877943]","[0.0, 0.48576370906055943]","[0.11558713568816961, 0.0606863589980392]","[0.17673936850903965, -0.008905003114499281]","[0.0, 0.0]","[-0.1884521989017011, 0.055703271402415946]","[0.11558713568816961, 0.10517635509751551]","[0.0, -0.02839149003346938]","[0.8256385633579433, -0.0380651868046654]","[0.0, 0.0]","[-0.02162871566130433, 0.005827987898250131]","[0.17673936850903965, 0.11765751415167826]","[0.8256385633579433, -0.026209929825247724]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1]
morning,2025-03-08 04:00:00,2025-03-08 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.405643485874816]","[-0.16260378847977616, 0.03135128514950913]","[-0.021165300638112197, -0.004097418990243103]","[0.19104452601688324, -0.029867849069938366]","[0.0, 0.0]","[-0.16260378847977616, -0.09248276362726561]","[0.0, -0.0780812972394155]","[0.503461311695525, -0.025484935510707997]","[-0.15396769588771686, -0.002637751006037238]","[0.0, 0.0]","[-0.021165300638112197, -0.021009754394651674]","[0.503461311695525, -0.0792519229111171]","[0.0, -0.041132520093639276]","[0.2837540280059579, -0.046117522385554895]","[0.0, 0.0]","[0.19104452601688324, 0.09037683135878267]","[-0.15396769588771686, -0.03957550354727531]","[0.2837540280059579, -0.03202525331073839]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[],[],"[0, 1]",[],[1],[],[],[],[],[],[1]
morning,2025-03-09 04:00:00,2025-03-09 14:00:00,10,0.003,"[0.0, -0.14670914330828375]","[-0.031450924320364886, -0.04889201645640419]","[-0.05210499994489374, -0.037329664435011935]","[-0.2341468876321523, 0.015947979451904588]","[0.30079520940508103, 0.17086781131161013]","[-0.031450924320364886, 0.01466739840575257]","[0.0, 0.8758177386885905]","[0.14667701810894115, 0.1313946050470553]","[0.10081992629935448, 0.006631135821143169]","[0.06560859851779838, 0.07179900059079831]","[-0.05210499994489374, 0.08153464164121735]","[0.14667701810894115, 0.10727011134301602]","[0.0, 0.6639537742517719]","[0.10225492534036339, -0.03378480518770279]","[-0.02275069423818984, 0.005763148201472981]","[-0.2341468876321523, 0.4287791228849788]","[0.10081992629935448, 0.0772274169143712]","[0.10225492534036339, 0.04195328581779556]","[0.0, -0.07679052498586977]","[0.0727731322574923, 0.4632259429307254]","[0.30079520940508103, 0.0347501638639988]","[0.06560859851779838, 0.07076146659810273]","[-0.02275069423818984, -0.03415858047415447]","[0.0727731322574923, 0.0017860233586548906]","[0.0, 0.41802712476485854]",[],[],[],[],[1],[],[1],[0],[],[],[],"[0, 1]",[1],[],[],[1],[],[],[],[1],[],[],[1],[],[1]
morning,2025-03-10 04:00:00,2025-03-10 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5883654025559154]","[0.08237223337531814, 0.03519982870275832]","[0.10108442662955867, -0.02718380882755127]","[-0.050938394329477756, 0.1554850925333175]","[0.0, 0.0]","[0.08237223337531814, 0.010807977092587328]","[0.0, -0.04954689950993141]","[0.83911244654434, -0.03925295468964905]","[0.5403158599078624, -0.019621959464779317]","[0.0, 0.0]","[0.10108442662955867, 0.02611025194224442]","[0.83911244654434, -0.0613828117718469]","[0.0, -0.0501257783207969]","[0.3857254002809569, -0.012316968781485648]","[0.0, 0.0]","[-0.050938394329477756, -0.021638697909713827]","[0.5403158599078624, -0.020379874851507322]","[0.3857254002809569, -0.0007336659988172993]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],[],[],[],[],[],[],"[0, 1]",[0],[],[],[0],[1],[0],[],[],[0],[0],[]
morning,2025-03-11 04:00:00,2025-03-11 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8803990199165296]","[0.08273384066811439, 0.08446425676324983]","[0.016044551852847543, -0.07113472901913845]","[0.1442926207416436, 0.12973469081802064]","[0.0, 0.0]","[0.08273384066811439, 0.15068305722208297]","[0.0, -0.055944299806597805]","[0.2802347722057537, 0.13449372724149297]","[0.01750712412399975, 0.2319843731562229]","[0.0, 0.0]","[0.016044551852847543, 0.0693069778038661]","[0.2802347722057537, 0.08279546792465539]","[0.0, 0.504662034923662]","[0.18061066207163876, 0.7178007182767525]","[0.0, 0.0]","[0.1442926207416436, 0.13619126365314183]","[0.01750712412399975, 0.7175986130917205]","[0.18061066207163876, 0.1430539493268582]","[0.0, 0.2057412304351199]",[],[],[],[],[],[],[1],[],[],[],[],[1],[1],[0],"[0, 1]",[],[],"[0, 1]",[1],"[0, 1]",[],[],"[0, 1]",[0],[1]
morning,2025-03-12 04:00:00,2025-03-12 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.38579098373278736]","[-0.061706090116737465, 0.06529530878062742]","[-0.36185467616048494, -0.2252311317165779]","[0.023379941517917495, 0.0403475865561672]","[0.0, 0.0]","[-0.061706090116737465, -0.04125642598149235]","[0.0, -0.06623464399361077]","[0.04580716457654007, 0.051693511793042074]","[0.8682971737089377, -0.05952871327528069]","[0.0, 0.0]","[-0.36185467616048494, -0.22111909343234196]","[0.04580716457654007, -0.11122555257208917]","[0.0, 0.4800009618305588]","[-0.004942528807444435, -0.07944896805560067]","[0.0, 0.0]","[0.023379941517917495, -0.004708050824557799]","[0.8682971737089377, -0.03975253039342365]","[-0.004942528807444435, 0.003963206259835299]","[0.0, -0.05264720603271821]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[0],[],[],[],[1],[],[],[],"[0, 1]",[],[]
morning,2025-03-14 04:00:00,2025-03-14 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.03697944972781853]","[0.1335569618715106, -0.29189177610119094]","[0.3205011732218719, 0.026160487650719457]","[0.6053439117430593, 0.0036627286759870464]","[0.0, 0.0]","[0.1335569618715106, 0.24340537705350104]","[0.0, -0.09026341191133777]","[0.0684527617629889, 0.0005993992607315608]","[0.2838226627028996, -0.037714913479933734]","[0.0, 0.0]","[0.3205011732218719, 0.021009889059602604]","[0.0684527617629889, -0.6487721113701047]","[0.0, -0.07026444536336998]","[0.5073882825486332, -0.03087158561007364]","[0.0, 0.0]","[0.6053439117430593, 0.13238317853344364]","[0.2838226627028996, -0.4450996404096007]","[0.5073882825486332, -0.05355473780954579]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[],[],[],[],[],[1],[1],[],[],[],[],[1],[],[],[],[],[],[],[]
morning,2025-03-15 04:00:00,2025-03-15 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.38905436211879085]","[-0.26391636336115876, 0.11791916627325687]","[-0.2545633023436672, 0.08135979423039637]","[0.1273595317606802, 0.37726848308411337]","[0.0, 0.0]","[-0.26391636336115876, -0.15164214425289574]","[0.0, -0.05297407889240454]","[0.2841016280663309, -0.031768339748925525]","[0.3540003545258056, -0.13744931962836007]","[0.0, 0.0]","[-0.2545633023436672, -0.12389415984250624]","[0.2841016280663309, -0.06161124860880769]","[0.0, -0.052910342854827284]","[-0.05149297447671942, -0.13163627609610973]","[0.0, 0.0]","[0.1273595317606802, 0.05364525073637714]","[0.3540003545258056, 0.021180002359877388]","[-0.05149297447671942, 0.02438636754566707]","[0.0, 0.011884069228264238]",[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[],[0],[],[],[],[0],[],[],[],"[0, 1]",[],[],[1]
morning,2025-03-17 04:00:00,2025-03-17 14:00:00,10,0.169,"[0.0, -0.049954313709369695]","[-0.11188304039793864, 0.44441910873350815]","[0.6079586296102791, 0.005597021602458559]","[0.40215338448852506, 0.004668592782975872]","[0.32538365377340206, 0.28257960075161626]","[-0.11188304039793864, 0.014308655225425505]","[0.0, -0.07465416880652755]","[0.00571285125922956, -0.0505086337887549]","[-0.31216709284851324, 0.05247420250135768]","[0.06489657004659287, 0.06642424956757652]","[0.6079586296102791, -0.08073757972910789]","[0.00571285125922956, 0.7393241128371922]","[0.0, -0.040141227825406835]","[0.4341847868945337, -0.02279912384748485]","[0.29416494283581457, 0.21568921306489172]","[0.40215338448852506, -0.003874807446696286]","[-0.31216709284851324, 0.40381583834165197]","[0.4341847868945337, -0.008460486844655482]","[0.0, -0.024868421569524145]","[0.1993827745441185, 0.15632469159935605]","[0.32538365377340206, -0.11472230201490088]","[0.06489657004659287, 0.27343320092015855]","[0.29416494283581457, -0.07559448322537968]","[0.1993827745441185, -0.06791586769173627]","[0.0, 0.49166867610697434]",[],[],[],[],[],[1],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[0],[],[],[1],[0],[1],[],[],[],[],[],[1]
morning,2025-03-18 04:00:00,2025-03-18 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.951374994752563]","[-0.1255539434014967, -0.10568063506897983]","[-0.05123048343191039, -0.03834045192175498]","[-0.7486611198892422, -0.7412853717778762]","[0.0, 0.0]","[-0.1255539434014967, -0.15259271876772193]","[0.0, 0.6875995331053191]","[-0.023870551360450562, 0.03290280898344795]","[0.22585581175426678, 0.19299428959371118]","[0.0, 0.0]","[-0.05123048343191039, -0.07054667570451446]","[-0.023870551360450562, -0.0128119435172935]","[0.0, 0.4869652694628678]","[0.009653379394779973, 0.08543180109961782]","[0.0, 0.0]","[-0.7486611198892422, -0.7455345082255713]","[0.22585581175426678, 0.21267516949072052]","[0.009653379394779973, 0.026885285721057268]","[0.0, 0.796914402586887]",[],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[1],[],[],[],[],[],[1],[],[],"[0, 1]",[],[],[1]
