period,start_time,end_time,duration_hours,avg_precip,P_P_coef,P_T_coef,P_H_coef,P_CO2_coef,P_aero_coef,T_P_coef,T_T_coef,T_H_coef,T_CO2_coef,T_aero_coef,H_P_coef,H_T_coef,H_H_coef,H_CO2_coef,H_aero_coef,CO2_P_coef,CO2_T_coef,CO2_H_coef,CO2_CO2_coef,CO2_aero_coef,aero_P_coef,aero_T_coef,aero_H_coef,aero_CO2_coef,aero_aero_coef,P_P_elem,P_T_elem,P_H_elem,P_CO2_elem,P_aero_elem,T_P_elem,T_T_elem,T_H_elem,T_CO2_elem,T_aero_elem,H_P_elem,H_T_elem,H_H_elem,H_CO2_elem,H_aero_elem,CO2_P_elem,CO2_T_elem,CO2_H_elem,CO2_CO2_elem,CO2_aero_elem,aero_P_elem,aero_T_elem,aero_H_elem,aero_CO2_elem,aero_aero_elem
evening,2025-04-25 16:00:00,2025-04-26 02:00:00,10,0.045,"[0.0, -0.06761585895856569]","[-0.129361574812055, -0.44330903684754225]","[0.23238694564159, -0.002338073899159689]","[0.5091752124105986, -0.05017334121160389]","[0.019040957712010132, -0.04081997887525681]","[-0.129361574812055, 0.05041119854798613]","[0.0, 0.09335789611223323]","[-0.04576692917167778, 0.020831201733469664]","[-0.20262600346540366, 0.07920261495682554]","[0.15499253059006043, -0.017253870751464267]","[0.23238694564159, -0.030490338971378088]","[-0.04576692917167778, -0.3798947772298546]","[0.0, -0.014689828748182976]","[0.4634162193078065, -0.04090948954141496]","[0.3557918176667682, -0.009630769218785331]","[0.5091752124105986, -0.039920307682436505]","[-0.20262600346540366, -0.7143349236261197]","[0.4634162193078065, 0.046876518871146675]","[0.0, -0.004221031007752459]","[0.1785104134791915, 0.02867696816094457]","[0.019040957712010132, -0.07186713767087914]","[0.15499253059006043, -0.17708935110805574]","[0.3557918176667682, 0.051619322973169256]","[0.1785104134791915, -0.02668674454168931]","[0.0, -0.0438664419562254]",[],[],[],[0],[],[],[1],[],"[0, 1]",[],[],[],[],[],[0],[0],"[0, 1]",[],[],[],[],[],[0],[],[1]
evening,2025-04-26 16:00:00,2025-04-27 02:00:00,10,0.119,"[0.0, -0.057863237888404084]","[0.2958067509035377, 0.004484894447649449]","[0.3449193548203367, -0.005106830299115128]","[0.01705496070692499, -0.22518603234394505]","[-0.13166083139741536, -0.097036365033614]","[0.2958067509035377, 0.025604897790743354]","[0.0, -0.046143564678613164]","[0.8736801686234266, -0.03681837806116476]","[0.047810596309037286, -0.5803424585651583]","[0.06345531051449153, -0.003542062868687117]","[0.3449193548203367, 0.0040484233527398475]","[0.8736801686234266, -0.027141477275571133]","[0.0, -0.05043098297738737]","[0.12230035389864155, -0.538467985283665]","[-0.03663660999232831, -0.07221942162133549]","[0.01705496070692499, 0.07159673512126538]","[0.047810596309037286, 0.045840379973498976]","[0.12230035389864155, 0.012860234692324968]","[0.0, -0.06846789874844965]","[-0.14844197980404225, -0.056340127123968096]","[-0.13166083139741536, 0.029415895906501472]","[0.06345531051449153, -0.05140938233090086]","[-0.03663660999232831, -0.012273605572194457]","[-0.14844197980404225, -0.14552956131636804]","[0.0, 0.4022909348495142]",[],[],[],[],[],[],[1],[0],[1],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]
evening,2025-04-27 16:00:00,2025-04-28 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.052812743679357975]","[0.14335628717229287, 0.05740016426050581]","[0.010427642906710907, -0.0324173789995652]","[-0.21854009503784153, -0.1610511061326582]","[0.0, 0.0]","[0.14335628717229287, -0.00994116436173282]","[0.0, -0.06629069811859674]","[-0.022796879220235523, 0.012807753615023548]","[-0.30259760410723285, -0.19609480615953467]","[0.0, 0.0]","[0.010427642906710907, 0.015031994473869657]","[-0.022796879220235523, 0.03363497549073495]","[0.0, 0.9169296547835644]","[-0.042544927832817055, -0.06588433476042985]","[0.0, 0.0]","[-0.21854009503784153, 0.053247038912917335]","[-0.30259760410723285, 0.06293657611473505]","[-0.042544927832817055, -0.01712425538104091]","[0.0, 0.48663054272072964]",[],[],[],[],[],[],[1],[],[0],[0],[],[],[],[],[],[],"[0, 1]",[],[1],[0],[],[0],[],[0],[1]
evening,2025-04-28 16:00:00,2025-04-29 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.025577075294723087]","[0.31445527206686985, 0.01999755675626596]","[0.017500484457505516, 0.009702629453681774]","[-0.4459254234402319, -0.011361986995257116]","[0.0, 0.0]","[0.31445527206686985, 0.03188316306792173]","[0.0, -0.05969995950602154]","[0.039151995218195575, 0.02377682288443152]","[-0.3372904381630665, 0.034713080295646875]","[0.0, 0.0]","[0.017500484457505516, 0.060585740737353115]","[0.039151995218195575, 0.09829454058091233]","[0.0, 0.8664774020268885]","[0.019727654695009905, -0.10565352833422402]","[0.0, 0.0]","[-0.4459254234402319, -0.004888739886610468]","[-0.3372904381630665, 0.0020286859377998136]","[0.019727654695009905, -0.007635689823409156]","[0.0, -0.04748240169821973]",[],[],[],[],[],[],[1],[],[0],[],[],[],[],[],[],[],"[0, 1]",[],[1],[],[],[],[],[],[]
evening,2025-04-29 16:00:00,2025-04-30 02:00:00,10,0.003,"[0.0, -0.015817397106577608]","[-0.2039555117850715, 0.03316674839340558]","[0.03395573776514668, 0.008528257620175693]","[-0.018436538607594095, 0.316727780765782]","[-0.07935617231827764, -0.022943049413809986]","[-0.2039555117850715, 0.02004431462341808]","[0.0, -0.07437307715326665]","[-0.1576587261077463, -0.07448598816810222]","[0.0064816868470562875, -0.7855035870227756]","[-0.11039558823208845, -0.08506250325190855]","[0.03395573776514668, -0.05715240409808291]","[-0.1576587261077463, 0.12884684960429574]","[0.0, 0.5266547884339731]","[0.08098412499864588, 0.18261802139397862]","[-0.07250368614578881, -0.08399658872281823]","[-0.018436538607594095, -0.004828758930799981]","[0.0064816868470562875, 0.06136344693763327]","[0.08098412499864588, 0.06990940858716209]","[0.0, -0.07427645102130649]","[0.03366399658966974, 0.0694793294804346]","[-0.07935617231827764, 0.09144562321856693]","[-0.11039558823208845, 0.005091555683725524]","[-0.07250368614578881, -0.013042732915720157]","[0.03366399658966974, 0.05601493896726497]","[0.0, 0.5039886627724774]",[],[],[1],[1],[],[],[1],[],"[0, 1]",[],[],[],[1],[],"[0, 1]",[],[0],[],[1],[],[1],[],"[0, 1]",[],[1]
evening,2025-04-30 16:00:00,2025-05-01 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.020825236520633707]","[-0.3180095892255523, -0.15707217166044635]","[0.06176643127111945, 0.040820893696579964]","[-0.6014961529180564, 0.00858561099405404]","[0.0, 0.0]","[-0.3180095892255523, 0.06375821362285167]","[0.0, 0.3307631395075453]","[0.026312944572055234, 0.02698551106160588]","[0.3720994072411448, -0.07757265918544114]","[0.0, 0.0]","[0.06176643127111945, 0.07683713015894773]","[0.026312944572055234, 0.03259954426843142]","[0.0, 0.947617140920741]","[-0.03144401011955967, -0.03854540555107988]","[0.0, 0.0]","[-0.6014961529180564, 0.0016126685995385647]","[0.3720994072411448, 0.17770022038056119]","[-0.03144401011955967, -0.0004705786842239786]","[0.0, -0.044268020748363474]",[],[],[],[],[],[],[1],[],"[0, 1]",[1],[],[],[1],[],[0],[],"[0, 1]",[],[1],"[0, 1]",[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-01 16:00:00,2025-05-02 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6514175023694215]","[-0.12485047339868968, 0.32484771500170884]","[-0.43264742029422104, -0.3589776624202898]","[-0.10323842426670016, 0.3120062742402408]","[0.0, 0.0]","[-0.12485047339868968, -0.06984547838971372]","[0.0, -0.03800634429262594]","[-0.01893290837102287, -0.03503988706416341]","[0.9387131288154256, -0.045109136042490366]","[0.0, 0.0]","[-0.43264742029422104, -0.361240641866264]","[-0.01893290837102287, -0.24382469627324296]","[0.0, 0.8342786170282395]","[-0.015114447076465183, -0.2405189978269783]","[0.0, 0.0]","[-0.10323842426670016, -0.06582587187880569]","[0.9387131288154256, -0.030894632586206724]","[-0.015114447076465183, -0.03260193385677747]","[0.0, -0.045829378279399216]",[],[],[],[],[],[],[1],[],[1],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[0],[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-02 16:00:00,2025-05-03 02:00:00,10,0.007,"[0.0, -0.03448867555245157]","[0.22807993272220103, 0.035686583951140265]","[-0.07826285861441917, -0.09447862393640857]","[0.034046645172016894, 0.00747527737790274]","[-0.08568169561168434, -0.027278285968945208]","[0.22807993272220103, 0.03708531063374146]","[0.0, -0.016448710097389747]","[0.02717861500711629, -0.6799445230629015]","[0.049602319594962065, 0.0366468661145023]","[-0.7388077090156712, 0.03458994640466194]","[-0.07826285861441917, -0.03944828714930285]","[0.02717861500711629, -0.09219661191117819]","[0.0, -0.13332516772036104]","[0.0006210438951203425, -0.011501112726764984]","[-0.13933508679479975, 0.029721315049762127]","[0.034046645172016894, 0.05291223013297281]","[0.049602319594962065, 0.08134935578285887]","[0.0006210438951203425, 0.01647182579419263]","[0.0, 0.9496755205142432]","[-0.025117620385646293, -0.06362545171556418]","[-0.08568169561168434, -0.0227141603110333]","[-0.7388077090156712, -0.009747546392948062]","[-0.13933508679479975, 0.8534912337001435]","[-0.025117620385646293, -0.011910477160720736]","[0.0, -0.045829378279399216]",[],[],[],[],[],[],[1],[1],"[0, 1]","[0, 1]",[],[],[1],"[0, 1]",[0],[],"[0, 1]","[0, 1]",[1],"[0, 1]",[],[0],"[0, 1]","[0, 1]",[1]
evening,2025-05-03 16:00:00,2025-05-04 02:00:00,10,2.641,"[0.0, -0.01784831589308661]","[-0.3611611678896634, 0.04088295985372988]","[0.27662416937750667, -0.018199440739810665]","[0.13824740745528716, -0.03644784118840562]","[-0.052368236034124924, -0.03489231430456658]","[-0.3611611678896634, 0.04215069816858539]","[0.0, -0.06900111187210159]","[-0.6269842888853159, 0.11126210814916687]","[-0.6506910291114228, 0.1033508026731689]","[-0.032053057234218606, -0.021306819433749267]","[0.27662416937750667, -0.04092720577681292]","[-0.6269842888853159, 0.04117799923101143]","[0.0, -0.09450240077229632]","[0.6872855459539501, -0.07299023695591209]","[0.04226041224269537, 0.08233504616949247]","[0.13824740745528716, -0.01654088209390662]","[-0.6506910291114228, 0.04011532118108073]","[0.6872855459539501, -0.09810085443197172]","[0.0, -0.11126520992240935]","[0.10791628167970678, 0.07215890223744666]","[-0.052368236034124924, 0.20829645940623773]","[-0.032053057234218606, -0.04644099579960375]","[0.04226041224269537, 0.044012692536047164]","[0.10791628167970678, 0.06043309740884937]","[0.0, 0.553298657563526]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[1],[],[0],[],[],[],[],[1],[],[],[1]
evening,2025-05-04 16:00:00,2025-05-05 02:00:00,10,0.007,"[0.0, 0.006755179620050911]","[-0.0739476452297153, -0.10106677879597789]","[0.041951197068017955, 0.07837741765561866]","[0.06436242026077951, 0.0448575813844803]","[-0.07630730943483309, -0.0903451896353013]","[-0.0739476452297153, 0.027329113939106246]","[0.0, 0.599912499159794]","[-0.23101328099353916, -0.24053188750060753]","[-0.1793019263285361, -0.10488413053420101]","[-0.16943972429867918, -0.10701162179887323]","[0.041951197068017955, -0.052933533807824514]","[-0.23101328099353916, -0.22991221996282082]","[0.0, 0.40104062900788306]","[0.5578342727481111, 0.16123706090224973]","[-0.03480558819298796, -0.046912562729625656]","[0.06436242026077951, -0.0021208141163398075]","[-0.1793019263285361, -0.1851261694473935]","[0.5578342727481111, 0.2312407372562828]","[0.0, 0.3079495498076626]","[0.12043299475786426, 0.06837529506425415]","[-0.07630730943483309, 0.08706483177656271]","[-0.16943972429867918, -0.09015375476347999]","[-0.03480558819298796, 0.005178540581871584]","[0.12043299475786426, 0.04152565614980488]","[0.0, 0.5278410590309465]",[],[],[],[],[],[],[1],[],[1],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[1]
evening,2025-05-05 16:00:00,2025-05-06 02:00:00,10,1.241,"[0.0, -0.06895487775817867]","[-0.11647618518533744, -0.045593640004196724]","[-0.04989557572434901, -0.010499553787370195]","[-0.0479219506227965, 0.0007117930089620584]","[-0.10103655508334076, 0.0498189659533108]","[-0.11647618518533744, 0.05122682186927182]","[0.0, 0.042833072934472215]","[0.11848769731470012, 0.06563580095049804]","[0.08551617650458827, 0.06376216992964127]","[0.09385612472780978, -0.022492405297071607]","[-0.04989557572434901, -0.035408492566546344]","[0.11848769731470012, 0.05247048630930591]","[0.0, 0.955604195242988]","[0.9835810736386564, 0.9722630529307265]","[0.03142179592306002, 0.02943716886774893]","[-0.0479219506227965, -0.046765272868263756]","[0.08551617650458827, 0.08554701087834025]","[0.9835810736386564, 0.9826289641096242]","[0.0, 0.9980211513000097]","[0.04466880140633035, 0.048012109939021254]","[-0.10103655508334076, 0.011000255437100493]","[0.09385612472780978, 0.7279676660338364]","[0.03142179592306002, 0.10427229012145212]","[0.04466880140633035, 0.07009320382458104]","[0.0, -0.04596803662864672]",[],[],[],[],[],[],[],[0],[],[],[],[0],[],[],[],[],[],[],[1],"[0, 1]",[],[1],[1],[0],[1]
evening,2025-05-06 16:00:00,2025-05-07 02:00:00,10,0.368,"[0.0, -0.038166634382704054]","[-0.3481932919752051, -0.1827202549182509]","[-0.16761874089255013, -0.054523165532674785]","[0.10694089258818422, 0.05055152766730265]","[-0.03300301233545228, -0.08377275304031005]","[-0.3481932919752051, 0.07643181098818454]","[0.0, 0.4446755690475957]","[0.33513729478236803, 0.18363029938705677]","[-0.09584669548040807, -0.041463858566229736]","[0.256631627815036, 0.21578243190679117]","[-0.16761874089255013, 0.011796003667592592]","[0.33513729478236803, 0.22356656149359286]","[0.0, 0.5283816986906837]","[-0.06802920520357679, -0.03965416186093031]","[0.09410072911781245, 0.0920990927642997]","[0.10694089258818422, 0.0001365991672540488]","[-0.09584669548040807, -0.05842435070955377]","[-0.06802920520357679, -0.010086171439119848]","[0.0, -0.03396010764922936]","[0.07537177065137153, -0.4461105907035742]","[-0.03300301233545228, 0.017384891625498798]","[0.256631627815036, 0.14932487624470214]","[0.09410072911781245, 0.031295713355892235]","[0.07537177065137153, 0.08495053234420022]","[0.0, 0.4781443180409003]",[],[],[],[],[],[],[1],[],"[0, 1]",[1],[],[],[1],[],"[0, 1]",[],[0],[],[],[],[],[],"[0, 1]",[],[1]
evening,2025-05-07 16:00:00,2025-05-08 02:00:00,10,0.001,"[0.0, 0.0063126008878497675]","[0.07690243709567286, 0.07676555912079149]","[0.01798460773945463, -0.0924165931359893]","[-0.10644393068090796, -0.08838174547517183]","[-0.0849194459862725, -0.10080653359879906]","[0.07690243709567286, 0.10664377029895697]","[0.0, 0.8366244088220184]","[-0.05440977426497815, 0.07415120596268138]","[-0.7724760768088889, -0.7746522506863125]","[-0.28433959623584315, -0.30630115715748146]","[0.01798460773945463, 0.06544588722247242]","[-0.05440977426497815, 0.05764814658289245]","[0.0, -0.07660387748529848]","[-0.04998189833623754, -0.022512016909224348]","[-0.06207682482177188, -0.05444379466253631]","[-0.10644393068090796, -0.09225068803090651]","[-0.7724760768088889, -0.7496441843372579]","[-0.04998189833623754, -0.06346798354663578]","[0.0, 0.9554923812264194]","[0.41042333342457693, 0.4248603140337229]","[-0.0849194459862725, -0.18588461477263493]","[-0.28433959623584315, -0.2787485496022516]","[-0.06207682482177188, -0.07354065946918338]","[0.41042333342457693, 0.4238570149240567]","[0.0, 0.9008056398285826]",[],[],[],[],[],[],[1],[1],"[0, 1]",[],[],[],[1],"[0, 1]","[0, 1]",[],"[0, 1]","[0, 1]",[1],"[0, 1]",[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-08 16:00:00,2025-05-09 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8966034824356459]","[0.16450584287729134, 0.1753836456703732]","[0.06509045700297442, 0.07392266437891742]","[0.165669921225689, 0.155049054877374]","[0.0, 0.0]","[0.16450584287729134, 0.09716610839717103]","[0.0, 0.1498115705597769]","[0.6753712120467043, 0.1565626705106017]","[0.23238613245641235, 0.13121134558265038]","[0.0, 0.0]","[0.06509045700297442, 0.037769324199541626]","[0.6753712120467043, -0.042004899276234124]","[0.0, -0.028719929484251915]","[-0.07099080553983379, -0.08944219225223168]","[0.0, 0.0]","[0.165669921225689, 0.17259860408356303]","[0.23238613245641235, 0.6766354178024425]","[-0.07099080553983379, 0.5162340748680928]","[0.0, 0.48456230414910373]",[],[],[],[],[],[],[1],[],[],[],[],[],[],[0],[],[],[1],[0],[1],[],[],[],[1],[1],[1]
evening,2025-05-09 16:00:00,2025-05-10 02:00:00,10,0.058,"[0.0, -0.04857965706514801]","[0.03132965886428633, -0.02238341394683942]","[-0.1237358315031197, -0.008066613864541569]","[-0.12350078783936085, -0.09660649805270742]","[-0.4218260573120142, 0.04435912987548859]","[0.03132965886428633, -0.11301000255297321]","[0.0, 0.6738478415615808]","[-0.11045427096777248, 0.13508989825708215]","[-0.11848775223061687, 0.036612400893198775]","[0.03003479936942964, -0.08919173165992406]","[-0.1237358315031197, -0.027463580643815766]","[-0.11045427096777248, -0.0820111647300867]","[0.0, -0.05301214804437013]","[0.17750182025627448, 0.014690469961721736]","[-0.05875292128768018, 0.02390775171653452]","[-0.12350078783936085, 0.05832708675100708]","[-0.11848775223061687, -0.0036250028292442284]","[0.17750182025627448, -0.0043246877646111685]","[0.0, 0.3217090037259654]","[0.21341221840908092, 0.012776243637309774]","[-0.4218260573120142, 0.01490517283529538]","[0.03003479936942964, 0.026353102780992576]","[-0.05875292128768018, 0.0380789191311471]","[0.21341221840908092, 0.10093253418709792]","[0.0, -0.04596803662864672]",[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
evening,2025-05-10 16:00:00,2025-05-11 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6842110658364287]","[0.16132514256186037, 0.003027451733954232]","[-0.6637774458657572, -0.6273570464178928]","[-0.08543149349444165, -0.08008462698038556]","[0.0, 0.0]","[0.16132514256186037, -0.06568757700690124]","[0.0, -0.10243431396128715]","[0.08532510140274198, 0.011250327927085768]","[-0.0024719280012053587, -0.0038839666707659705]","[0.0, 0.0]","[-0.6637774458657572, -0.717971529143408]","[0.08532510140274198, -0.08616208105150767]","[0.0, 0.8023921485296914]","[0.11361937789637724, 0.10581832824917782]","[0.0, 0.0]","[-0.08543149349444165, -0.09021272578552919]","[-0.0024719280012053587, 0.10205866131401563]","[0.11361937789637724, 0.12677843541906822]","[0.0, 0.6865757321220946]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[],"[0, 1]",[],"[0, 1]",[],[1],"[0, 1]",[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-11 16:00:00,2025-05-12 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.08133777434755027]","[-0.33570432842201825, 0.05289047087112364]","[-0.044664070096826256, -0.7569439871969057]","[0.05495518405955265, 0.013154149989586176]","[0.0, 0.0]","[-0.33570432842201825, -0.023963466339677563]","[0.0, -0.018469742942873055]","[0.05171194110175774, 0.34987090830268447]","[-0.053318366989150406, -0.034812433894205456]","[0.0, 0.0]","[-0.044664070096826256, 0.055486931346445195]","[0.05171194110175774, 0.005335534079581364]","[0.0, -0.0185834320009971]","[-0.018817065995866473, -0.011504933785523343]","[0.0, 0.0]","[0.05495518405955265, 0.08209490061284293]","[-0.053318366989150406, -0.07111131990679177]","[-0.018817065995866473, -0.05618747794466691]","[0.0, 0.8650870714813259]",[],[],[],[],[],[],[],[],[1],[0],[],[],[],[],[],[],[1],[],[],[0],[],[0],[],[0],[1]
evening,2025-05-12 16:00:00,2025-05-13 02:00:00,10,0.003,"[0.0, -0.011084398812547375]","[-0.08732788639403535, 0.05170839489677339]","[0.1385956004727152, 0.03240367753220796]","[0.04546108571182352, -0.027041986982615895]","[0.16973191101113558, 0.030215885928817153]","[-0.08732788639403535, 0.029289484233911835]","[0.0, -0.02432195490031207]","[-0.7682356567999077, 0.04358948163148538]","[-0.6783642955769977, 0.033925564954674685]","[0.49775045164136206, 0.004296039545010233]","[0.1385956004727152, -0.006517518163440888]","[-0.7682356567999077, 0.034184521802305884]","[0.0, -0.08853640479864923]","[0.612157452361487, -0.06968084108775915]","[-0.4194405791539951, -0.0011722608270614808]","[0.04546108571182352, -0.04526661752002047]","[-0.6783642955769977, 0.037538391220845936]","[0.612157452361487, -0.09314876470403154]","[0.0, -0.09444985915173068]","[-0.4351195078301624, -0.017109790824846986]","[0.16973191101113558, 0.0012682815324810664]","[0.49775045164136206, 0.0409217492494183]","[-0.4194405791539951, 0.032646697602466086]","[-0.4351195078301624, -0.012548541205997823]","[0.0, -0.0438664419562254]",[],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[],[],[],[],[],[1],[],[],[],[],[],[]
evening,2025-05-13 16:00:00,2025-05-14 02:00:00,10,0.939,"[0.0, -0.05868166380604037]","[-0.20963386617382, -0.1330674338658505]","[0.0326330715180745, 0.007622672989610182]","[0.01494840328489633, 0.020619732037160197]","[0.06734802518301568, -0.02702855998028633]","[-0.20963386617382, 0.18553381631941404]","[0.0, 0.530666500711669]","[0.18918631007768932, 0.034111915462506914]","[0.03761145282765458, 0.009645366215321251]","[-0.09224021744088202, -0.02006223804239638]","[0.0326330715180745, 0.0170967464602527]","[0.18918631007768932, 0.06602843474423263]","[0.0, -0.0008823999472841677]","[0.14388926469800822, -0.016962715514998006]","[-0.33713225249981155, -0.0863751289555801]","[0.01494840328489633, 0.02779430218413496]","[0.03761145282765458, -0.03413223670577202]","[0.14388926469800822, -0.018751513085941786]","[0.0, -0.03485706427626794]","[0.020540904652018, 0.03454570455873638]","[0.06734802518301568, 0.11270815330808125]","[-0.09224021744088202, -0.07688454941631953]","[-0.33713225249981155, 0.12116226655019406]","[0.020540904652018, 0.06657392199161025]","[0.0, -0.043810455435720375]",[],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[],[],[],[],"[0, 1]",[],[1],[],[1],[],[],[],[]
evening,2025-05-14 16:00:00,2025-05-15 02:00:00,10,0.006,"[0.0, -0.04493546857287976]","[-0.06571128613085266, -0.08194393414109183]","[-0.15538814588680552, 0.02562526953071091]","[-0.053336664701045915, 0.05338216550964449]","[-0.46824260895090547, 0.05990080332864254]","[-0.06571128613085266, -0.08188763384022583]","[0.0, -0.02966130660054169]","[0.058613446964954206, 0.011705665571568203]","[-0.0492675419689064, -0.010189095897314895]","[0.058089965367480366, 0.011412348800533257]","[-0.15538814588680552, 0.002393558425996004]","[0.058613446964954206, 0.5392147224525612]","[0.0, -0.111410926789705]","[-0.5343893995485369, 0.06497948588725164]","[0.13052734317254786, 0.031162415876534455]","[-0.053336664701045915, -0.012590458699078063]","[-0.0492675419689064, -0.3278293297760955]","[-0.5343893995485369, 0.0005980563484045409]","[0.0, -0.032735106100742616]","[0.3696536702016227, -0.0526716431988165]","[-0.46824260895090547, 0.03868841825821328]","[0.058089965367480366, 0.0675568782564397]","[0.13052734317254786, -0.01633794355038219]","[0.3696536702016227, -0.030852846584258853]","[0.0, -0.041337821407721326]",[],[],[],[],[],[],[1],"[0, 1]",[1],[],[],"[0, 1]",[1],[1],[],[],[],[],[1],[0],[],[],[],[0],[]
evening,2025-05-15 16:00:00,2025-05-16 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.08557049832440804]","[0.01672174714982803, 0.032733514391387504]","[0.004838220788398958, -0.02202356066550782]","[0.03390693749514116, -0.0006709980475898515]","[0.0, 0.0]","[0.01672174714982803, 0.05804631062418282]","[0.0, 0.7326842477785257]","[0.16923088190759292, 0.15690090360713904]","[0.8175256658122475, 0.7825380547887487]","[0.0, 0.0]","[0.004838220788398958, 0.04611578864251843]","[0.16923088190759292, 0.1537922417947837]","[0.0, 0.8376650483752321]","[0.18079642619282157, 0.1794318871422115]","[0.0, 0.0]","[0.03390693749514116, 0.06706479598036177]","[0.8175256658122475, 0.8581315309358514]","[0.18079642619282157, 0.17688136942609958]","[0.0, 0.861789700322479]",[],[],[],[],[],[],[1],"[0, 1]","[0, 1]","[0, 1]",[],[0],[],[0],[0],[],"[0, 1]","[0, 1]",[1],"[0, 1]",[],"[0, 1]","[0, 1]","[0, 1]",[1]
evening,2025-05-16 16:00:00,2025-05-17 02:00:00,10,0.886,"[0.0, -0.05612466841713215]","[-0.36057411285990154, -0.2931305258746225]","[0.11455213252219866, -0.053337176083425496]","[-0.08135688103874164, 0.04722685529691674]","[-0.41046779891560436, -0.3270193661210196]","[-0.36057411285990154, 0.2118334687043961]","[0.0, 0.5297402161302184]","[-0.005919479582383253, -0.018918568662444946]","[-0.01478990817807507, 0.009403488293095164]","[0.8203795805211023, 0.4592177063086835]","[0.11455213252219866, 0.0025236004731282137]","[-0.005919479582383253, -0.029793279471514052]","[0.0, -0.08538146814225452]","[-0.6732022291192855, 0.0589792501247555]","[0.026368392194464983, -0.03269056933736471]","[-0.08135688103874164, 0.0031942846487055835]","[-0.01478990817807507, -0.014556546003545211]","[-0.6732022291192855, 0.006444112474676914]","[0.0, -0.022632270196667758]","[-0.04588445026594148, -0.009643064034258892]","[-0.41046779891560436, 0.19487768136055347]","[0.8203795805211023, 0.5242901259380494]","[0.026368392194464983, -0.023365878414883762]","[-0.04588445026594148, -0.0027092572045961816]","[0.0, 0.5121195179784007]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],"[0, 1]",[],[],[],[1],[0],[],[],"[0, 1]","[0, 1]",[1]
evening,2025-05-17 16:00:00,2025-05-18 02:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, -0.030309421446297283]","[-0.025387459552827396, -0.005354425290134264]","[0.0248765513878204, -0.37810021210163686]","[-0.04112926989119286, -0.0022184070011845008]","[0.0, 0.0]","[-0.025387459552827396, -0.022837192782203457]","[0.0, 0.9211698355350602]","[-0.5692652607014478, -0.5780585249068891]","[0.9251348566997829, 0.8948338853250412]","[0.0, 0.0]","[0.0248765513878204, 0.018718120440383946]","[-0.5692652607014478, -0.5799860437901182]","[0.0, 0.5452402074547005]","[-0.5804850703787007, -0.5541285596671812]","[0.0, 0.0]","[-0.04112926989119286, -0.005165052019906098]","[0.9251348566997829, 0.8937228526412703]","[-0.5804850703787007, -0.5813343369223467]","[0.0, 0.9041654593157522]",[],[],[],[],[],[],[1],[],"[0, 1]","[0, 1]",[],[],[1],[],[],[],"[0, 1]",[],[1],"[0, 1]",[],[0],[],"[0, 1]",[1]
