time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-29 01:36:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.94,2025-05-29 01:36:00,1.596,37.48,1.54,1.465
2025-05-29 01:37:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.93,2025-05-29 01:37:00,1.596,36.81,1.191,1.097
2025-05-29 01:38:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:38:00,1.6,33.6,0.604,0.528
2025-05-29 01:39:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.96,2025-05-29 01:39:00,1.601,37.15,1.37,1.34
2025-05-29 01:40:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 01:40:00,1.598,28.7,2.283,2.249
2025-05-29 01:41:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.93,2025-05-29 01:41:00,1.597,32.78,2.234,2.06
2025-05-29 01:42:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.92,2025-05-29 01:42:00,1.598,34.27,2.045,1.866
2025-05-29 01:43:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.93,2025-05-29 01:43:00,1.598,44.89,1.142,1.066
2025-05-29 01:44:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:44:00,1.6,50.47,2.35,2.301
2025-05-29 01:45:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.92,2025-05-29 01:45:00,1.597,35.44,1.836,1.734
2025-05-29 01:46:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.92,2025-05-29 01:46:00,1.597,31.89,2.528,2.474
2025-05-29 01:47:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.94,2025-05-29 01:47:00,1.599,21.9,1.102,1.016
2025-05-29 01:48:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.97,2025-05-29 01:48:00,1.603,38.8,1.436,1.307
2025-05-29 01:49:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:49:00,1.601,41.81,1.374,1.273
2025-05-29 01:50:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,13.94,2025-05-29 01:50:00,1.601,37.19,1.789,1.696
2025-05-29 01:51:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:51:00,1.601,15.45,1.068,0.918
2025-05-29 01:52:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,13.95,2025-05-29 01:52:00,1.601,12.81,2.11,2.059
2025-05-29 01:53:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,13.93,2025-05-29 01:53:00,1.6,32.58,1.955,1.839
2025-05-29 01:54:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.92,2025-05-29 01:54:00,1.598,48.45,1.267,1.24
2025-05-29 01:55:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:55:00,1.6,26.22,0.655,0.604
2025-05-29 01:56:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,13.94,2025-05-29 01:56:00,1.601,47.48,1.271,1.228
2025-05-29 01:57:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:57:00,1.6,20.35,0.892,0.836
2025-05-29 01:58:00,45.0,101.43,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:58:00,1.601,26.04,1.403,1.226
2025-05-29 01:59:00,45.0,101.43,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 01:59:00,1.6,26.74,1.795,1.763
2025-05-29 02:00:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 02:00:00,1.6,14.3,0.91,0.83
2025-05-29 02:01:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.96,2025-05-29 02:01:00,1.601,23.91,1.039,0.946
2025-05-29 02:02:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.96,2025-05-29 02:02:00,1.602,11.62,1.762,1.576
2025-05-29 02:03:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.97,2025-05-29 02:03:00,1.602,5.373,1.847,1.802
2025-05-29 02:04:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.96,2025-05-29 02:04:00,1.601,324.3,1.148,1.107
2025-05-29 02:05:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.93,2025-05-29 02:05:00,1.598,8.39,1.591,1.454
2025-05-29 02:06:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.9,2025-05-29 02:06:00,1.596,11.98,1.249,1.18
2025-05-29 02:07:00,45.0,101.45,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.92,2025-05-29 02:07:00,1.597,12.52,1.944,1.819
2025-05-29 02:08:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.95,2025-05-29 02:08:00,1.6,24.65,2.032,1.99
2025-05-29 02:09:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.96,2025-05-29 02:09:00,1.601,28.28,1.575,1.486
2025-05-29 02:10:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.97,2025-05-29 02:10:00,1.602,18.25,1.89,1.802
2025-05-29 02:11:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.0,2025-05-29 02:11:00,1.603,15.57,1.313,1.22
2025-05-29 02:12:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.99,2025-05-29 02:12:00,1.603,20.93,1.052,0.975
2025-05-29 02:13:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.97,2025-05-29 02:13:00,1.601,25.05,1.277,1.221
2025-05-29 02:14:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.97,2025-05-29 02:14:00,1.601,11.59,1.509,1.409
2025-05-29 02:15:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.0,2025-05-29 02:15:00,1.604,16.45,0.379,0.368
2025-05-29 02:16:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.96,2025-05-29 02:16:00,1.6,352.5,2.001,1.848
2025-05-29 02:17:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.97,2025-05-29 02:17:00,1.601,12.44,1.465,1.384
2025-05-29 02:18:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.99,2025-05-29 02:18:00,1.603,5.738,1.816,1.77
2025-05-29 02:19:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.98,2025-05-29 02:19:00,1.602,18.39,1.173,1.065
2025-05-29 02:20:00,45.0,101.44,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.99,2025-05-29 02:20:00,1.603,20.79,1.037,1.002
2025-05-29 02:21:00,45.0,101.43,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.99,2025-05-29 02:21:00,1.604,16.05,1.465,1.418
2025-05-29 02:22:00,45.0,101.43,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.0,2025-05-29 02:22:00,1.604,12.41,1.055,1.016
2025-05-29 02:23:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.99,2025-05-29 02:23:00,1.603,46.03,1.302,1.21
2025-05-29 02:24:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.01,2025-05-29 02:24:00,1.605,18.45,1.364,1.29
2025-05-29 02:25:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.0,2025-05-29 02:25:00,1.605,41.83,1.717,1.638
2025-05-29 02:26:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.98,2025-05-29 02:26:00,1.602,27.86,1.743,1.62
2025-05-29 02:27:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.98,2025-05-29 02:27:00,1.603,24.14,1.011,0.913
2025-05-29 02:28:00,45.0,101.42,2025-05-29,39.317,-76.586,0.024,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.98,2025-05-29 02:28:00,1.602,29.77,1.47,1.377
2025-05-29 02:29:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.96,2025-05-29 02:29:00,1.6,21.77,1.739,1.605
2025-05-29 02:30:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.98,2025-05-29 02:30:00,1.603,20.34,1.236,1.171
2025-05-29 02:31:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.98,2025-05-29 02:31:00,1.603,37.12,0.526,0.434
2025-05-29 02:32:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 02:32:00,1.599,23.32,1.524,1.43
2025-05-29 02:33:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.93,2025-05-29 02:33:00,1.597,27.64,1.864,1.787
2025-05-29 02:34:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.95,2025-05-29 02:34:00,1.599,36.49,1.57,1.483
2025-05-29 02:35:00,45.0,101.4,2025-05-29,39.317,-76.586,0.031,20000.0,18012.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 02:35:00,1.598,37.95,2.13,2.059
2025-05-29 02:36:00,45.0,101.4,2025-05-29,39.317,-76.586,0.076,20000.0,17255.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 02:36:00,1.597,28.47,2.082,2.016
2025-05-29 02:37:00,45.0,101.4,2025-05-29,39.317,-76.586,0.006,20000.0,16935.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.93,2025-05-29 02:37:00,1.598,35.2,1.413,1.33
2025-05-29 02:38:00,45.0,101.4,2025-05-29,39.317,-76.586,0.008,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 02:38:00,1.599,29.3,1.694,1.61
2025-05-29 02:39:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 02:39:00,1.598,46.88,1.044,1.02
2025-05-29 02:40:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.91,2025-05-29 02:40:00,1.594,5.622,0.528,0.515
2025-05-29 02:41:00,45.0,101.41,2025-05-29,39.317,-76.586,0.135,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.91,2025-05-29 02:41:00,1.596,9.72,1.205,1.174
2025-05-29 02:42:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,20000.0,19720.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.9,2025-05-29 02:42:00,1.594,10.36,1.612,1.531
2025-05-29 02:43:00,45.0,101.41,2025-05-29,39.317,-76.586,0.067,20000.0,15984.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.89,2025-05-29 02:43:00,1.591,15.74,0.859,0.814
2025-05-29 02:44:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,19905.0,14520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.85,2025-05-29 02:44:00,1.588,7.496,1.279,1.204
2025-05-29 02:45:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,19288.0,13972.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.82,2025-05-29 02:45:00,1.585,18.14,1.032,0.957
2025-05-29 02:46:00,45.0,101.42,2025-05-29,39.317,-76.586,0.004,18697.0,13448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.81,2025-05-29 02:46:00,1.582,16.93,0.67,0.615
2025-05-29 02:47:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,17757.0,11447.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.82,2025-05-29 02:47:00,1.582,12.76,0.812,0.737
2025-05-29 02:48:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,16426.0,10891.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.87,2025-05-29 02:48:00,1.587,348.0,1.336,1.264
2025-05-29 02:49:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,15055.0,11343.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.86,2025-05-29 02:49:00,1.587,11.47,1.743,1.652
2025-05-29 02:50:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,13705.0,10877.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.87,2025-05-29 02:50:00,1.59,7.094,1.676,1.622
2025-05-29 02:51:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,13139.0,13562.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.88,2025-05-29 02:51:00,1.591,9.08,0.65,0.588
2025-05-29 02:52:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,12567.0,11712.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.9,2025-05-29 02:52:00,1.593,4.348,0.846,0.787
2025-05-29 02:53:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,12252.0,12048.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.87,2025-05-29 02:53:00,1.59,28.17,1.036,0.993
2025-05-29 02:54:00,45.0,101.42,2025-05-29,39.317,-76.586,0.0,12021.0,11825.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.87,2025-05-29 02:54:00,1.592,15.73,0.996,0.959
2025-05-29 02:55:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,12031.0,14114.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.87,2025-05-29 02:55:00,1.59,12.87,1.418,1.275
2025-05-29 02:56:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,12134.0,14862.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.88,2025-05-29 02:56:00,1.593,39.65,1.246,1.191
2025-05-29 02:57:00,45.0,101.41,2025-05-29,39.317,-76.586,0.0,12327.0,13420.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.9,2025-05-29 02:57:00,1.595,24.44,1.316,1.279
2025-05-29 02:58:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,12847.0,16954.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.9,2025-05-29 02:58:00,1.595,36.04,1.246,1.181
2025-05-29 02:59:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,13390.0,17675.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.89,2025-05-29 02:59:00,1.594,25.66,1.196,1.056
2025-05-29 03:00:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,13918.0,15718.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.88,2025-05-29 03:00:00,1.593,27.1,0.97,0.881
2025-05-29 03:01:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,14110.0,15643.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.89,2025-05-29 03:01:00,1.594,27.08,1.379,1.258
2025-05-29 03:02:00,45.0,101.4,2025-05-29,39.317,-76.586,0.0,14480.0,14861.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.88,2025-05-29 03:02:00,1.594,36.04,1.548,1.495
2025-05-29 03:03:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,14806.0,14754.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.89,2025-05-29 03:03:00,1.594,35.99,1.739,1.622
2025-05-29 03:04:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,15082.0,13844.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.87,2025-05-29 03:04:00,1.592,38.09,1.839,1.711
2025-05-29 03:05:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,14790.0,11912.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.86,2025-05-29 03:05:00,1.59,20.31,1.659,1.597
2025-05-29 03:06:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,14103.0,9982.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.87,2025-05-29 03:06:00,1.593,41.78,1.414,1.362
2025-05-29 03:07:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,13510.0,9466.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.87,2025-05-29 03:07:00,1.591,39.97,1.788,1.752
2025-05-29 03:08:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,12711.0,9477.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.89,2025-05-29 03:08:00,1.593,24.22,1.326,1.259
2025-05-29 03:09:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,11613.0,7633.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.83,2025-05-29 03:09:00,1.586,33.2,1.679,1.601
2025-05-29 03:10:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,10679.0,7198.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.84,2025-05-29 03:10:00,1.587,27.41,2.053,1.972
2025-05-29 03:11:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,10078.0,8353.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.82,2025-05-29 03:11:00,1.585,25.25,1.209,1.13
2025-05-29 03:12:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,9630.0,8811.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.84,2025-05-29 03:12:00,1.586,38.53,1.212,1.171
2025-05-29 03:13:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,9432.0,11164.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.84,2025-05-29 03:13:00,1.585,18.66,2.053,2.0
2025-05-29 03:14:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,9290.0,11303.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.84,2025-05-29 03:14:00,1.584,23.88,1.197,1.125
