time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-26 08:08:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.7,0.117,12.9,0.0,2025-05-26 08:08:00,59.78,1.312,1.267,0.0
2025-05-26 08:09:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.71,0.326,12.9,0.0,2025-05-26 08:09:00,43.46,0.84,0.798,0.0
2025-05-26 08:10:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.02,0.382,12.99,0.025,2025-05-26 08:10:00,2.75,0.623,0.578,0.0
2025-05-26 08:11:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.01,0.27,12.92,0.037,2025-05-26 08:11:00,26.63,0.718,0.669,0.0
2025-05-26 08:12:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.26,0.095,12.9,0.0,2025-05-26 08:12:00,49.48,0.468,0.43,0.0
2025-05-26 08:13:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.48,0.181,12.89,0.028,2025-05-26 08:13:00,77.23,0.552,0.441,0.0
2025-05-26 08:14:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.01,0.41,12.8,0.0,2025-05-26 08:14:00,52.02,1.008,0.938,0.0
2025-05-26 08:15:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.85,0.219,12.8,0.0,2025-05-26 08:15:00,3.879,0.603,0.58,0.0
2025-05-26 08:16:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.05,0.233,12.8,0.0,2025-05-26 08:16:00,357.5,0.702,0.674,0.0
2025-05-26 08:17:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.4,0.574,12.8,0.0,2025-05-26 08:17:00,31.65,1.053,1.008,0.0
2025-05-26 08:18:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.13,0.329,12.8,0.0,2025-05-26 08:18:00,10.59,0.817,0.797,0.0
2025-05-26 08:19:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.06,0.31,12.8,0.0,2025-05-26 08:19:00,15.7,0.757,0.662,0.0
2025-05-26 08:20:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.53,0.241,12.79,0.034,2025-05-26 08:20:00,354.7,1.223,1.203,0.0
2025-05-26 08:21:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.99,0.122,12.71,0.036,2025-05-26 08:21:00,0.539,1.098,1.052,0.0
2025-05-26 08:22:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.1,0.357,12.7,0.0,2025-05-26 08:22:00,7.03,0.5,0.453,0.0
2025-05-26 08:23:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.63,0.264,12.7,0.0,2025-05-26 08:23:00,359.1,0.73,0.702,0.0
2025-05-26 08:24:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.0,0.259,12.7,0.0,2025-05-26 08:24:00,356.5,0.615,0.595,0.0
2025-05-26 08:25:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.37,0.123,12.64,0.049,2025-05-26 08:25:00,6.323,0.753,0.735,0.0
2025-05-26 08:26:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.8,0.179,12.6,0.0,2025-05-26 08:26:00,10.43,1.142,1.066,0.0
2025-05-26 08:27:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.14,0.293,12.6,0.0,2025-05-26 08:27:00,23.39,0.765,0.718,0.0
2025-05-26 08:28:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.17,0.424,12.6,0.0,2025-05-26 08:28:00,16.78,1.088,1.036,0.0
2025-05-26 08:29:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.07,0.34,12.6,0.0,2025-05-26 08:29:00,350.9,0.973,0.941,0.0
2025-05-26 08:30:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.48,0.083,12.6,0.0,2025-05-26 08:30:00,9.6,0.645,0.602,0.0
2025-05-26 08:31:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.37,0.353,12.6,0.0,2025-05-26 08:31:00,8.34,1.067,1.033,0.0
2025-05-26 08:32:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.64,0.174,12.6,0.0,2025-05-26 08:32:00,5.418,1.062,1.016,0.0
2025-05-26 08:33:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.71,0.096,12.6,0.0,2025-05-26 08:33:00,15.25,0.82,0.776,0.0
2025-05-26 08:34:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.07,0.186,12.6,0.0,2025-05-26 08:34:00,11.55,0.608,0.545,0.0
2025-05-26 08:35:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.82,0.114,12.6,0.0,2025-05-26 08:35:00,12.24,0.45,0.424,0.0
2025-05-26 08:36:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.63,0.384,12.6,0.0,2025-05-26 08:36:00,7.342,0.907,0.875,0.0
2025-05-26 08:37:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.0,0.274,12.6,0.0,2025-05-26 08:37:00,22.97,0.707,0.688,0.0
2025-05-26 08:38:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.61,0.457,12.6,0.0,2025-05-26 08:38:00,22.23,0.835,0.773,0.0
2025-05-26 08:39:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.43,0.19,12.6,0.0,2025-05-26 08:39:00,37.07,0.742,0.698,0.0
2025-05-26 08:40:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.25,0.213,12.6,0.0,2025-05-26 08:40:00,39.63,1.09,1.073,0.0
2025-05-26 08:41:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.23,0.267,12.6,0.0,2025-05-26 08:41:00,30.89,0.71,0.692,0.0
2025-05-26 08:42:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.08,0.074,12.6,0.0,2025-05-26 08:42:00,24.03,0.78,0.723,0.0
2025-05-26 08:43:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.25,0.217,12.6,0.0,2025-05-26 08:43:00,33.9,0.458,0.385,0.0
2025-05-26 08:44:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.28,0.129,12.6,0.0,2025-05-26 08:44:00,8.48,0.57,0.552,0.0
2025-05-26 08:45:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.34,0.186,12.6,0.0,2025-05-26 08:45:00,42.17,0.735,0.709,0.0
2025-05-26 08:46:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.79,0.166,12.6,0.0,2025-05-26 08:46:00,5.663,0.888,0.698,0.0
2025-05-26 08:47:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.29,0.18,12.6,0.0,2025-05-26 08:47:00,26.18,0.523,0.467,0.0
2025-05-26 08:48:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.55,0.087,12.6,0.0,2025-05-26 08:48:00,3.868,0.592,0.564,0.0
2025-05-26 08:49:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.67,0.272,12.6,0.0,2025-05-26 08:49:00,35.41,0.757,0.736,0.0
2025-05-26 08:50:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.11,0.298,12.6,0.0,2025-05-26 08:50:00,22.84,0.417,0.391,0.0
2025-05-26 08:51:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.23,0.412,12.6,0.0,2025-05-26 08:51:00,22.66,0.847,0.801,0.0
2025-05-26 08:52:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.09,0.114,12.59,0.028,2025-05-26 08:52:00,11.57,0.782,0.769,0.0
2025-05-26 08:53:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.7,0.14,12.52,0.039,2025-05-26 08:53:00,3.802,1.022,1.01,0.0
2025-05-26 08:54:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.34,0.246,12.55,0.05,2025-05-26 08:54:00,28.06,1.207,1.148,0.0
2025-05-26 08:55:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.03,0.184,12.6,0.0,2025-05-26 08:55:00,15.15,0.853,0.796,0.0
2025-05-26 08:56:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.35,0.267,12.56,0.05,2025-05-26 08:56:00,359.9,1.142,1.111,0.0
2025-05-26 08:57:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.21,0.261,12.5,0.0,2025-05-26 08:57:00,6.031,1.287,1.231,0.0
2025-05-26 08:58:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.54,0.46,12.5,0.0,2025-05-26 08:58:00,353.4,0.933,0.889,0.0
2025-05-26 08:59:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.51,0.085,12.49,0.028,2025-05-26 08:59:00,346.5,1.077,1.04,0.0
2025-05-26 09:01:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.39,0.141,12.4,0.0,2025-05-26 09:01:00,3.243,0.863,0.835,0.0
2025-05-26 09:02:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.5,0.253,12.34,0.048,2025-05-26 09:02:00,3.115,0.872,0.853,0.0
2025-05-26 09:03:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.34,0.158,12.3,0.0,2025-05-26 09:03:00,9.49,0.547,0.512,0.0
2025-05-26 09:04:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.52,0.09,12.26,0.049,2025-05-26 09:04:00,0.908,0.78,0.729,0.0
2025-05-26 09:05:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.76,0.352,12.2,0.0,2025-05-26 09:05:00,357.6,0.838,0.812,0.0
2025-05-26 09:06:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.11,0.174,12.2,0.0,2025-05-26 09:06:00,359.9,0.952,0.929,0.0
2025-05-26 09:07:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.97,0.159,12.2,0.0,2025-05-26 09:07:00,2.078,0.808,0.779,0.0
2025-05-26 09:08:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.04,0.086,12.2,0.0,2025-05-26 09:08:00,1.147,0.813,0.799,0.0
2025-05-26 09:09:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.86,0.309,12.2,0.0,2025-05-26 09:09:00,350.2,0.56,0.547,0.0
2025-05-26 09:10:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.53,0.096,12.2,0.0,2025-05-26 09:10:00,339.8,0.41,0.403,0.0
2025-05-26 09:11:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.17,0.102,12.2,0.0,2025-05-26 09:11:00,345.6,0.608,0.56,0.0
2025-05-26 09:12:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.0,0.226,12.2,0.0,2025-05-26 09:12:00,4.614,0.952,0.932,0.0
2025-05-26 09:13:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.54,0.167,12.2,0.0,2025-05-26 09:13:00,358.9,0.587,0.564,0.0
2025-05-26 09:14:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.99,0.106,12.2,0.0,2025-05-26 09:14:00,347.8,0.768,0.75,0.0
2025-05-26 09:15:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.41,0.186,12.2,0.0,2025-05-26 09:15:00,10.83,0.592,0.562,0.0
2025-05-26 09:16:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.71,0.181,12.2,0.0,2025-05-26 09:16:00,38.05,0.5,0.443,0.0
2025-05-26 09:17:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.01,0.404,12.2,0.0,2025-05-26 09:17:00,44.43,0.865,0.733,0.0
2025-05-26 09:18:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.75,0.261,12.2,0.0,2025-05-26 09:18:00,2.843,0.52,0.408,0.0
2025-05-26 09:19:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.93,0.209,12.2,0.0,2025-05-26 09:19:00,18.49,0.697,0.643,0.0
2025-05-26 09:20:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.63,0.163,12.2,0.0,2025-05-26 09:20:00,14.29,0.63,0.6,0.0
2025-05-26 09:21:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.12,0.214,12.2,0.0,2025-05-26 09:21:00,360.0,0.65,0.565,0.0
2025-05-26 09:22:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.22,0.243,12.2,0.0,2025-05-26 09:22:00,33.01,0.443,0.389,0.0
2025-05-26 09:23:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.29,0.197,12.2,0.0,2025-05-26 09:23:00,22.8,0.912,0.881,0.0
2025-05-26 09:24:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.56,0.158,12.2,0.0,2025-05-26 09:24:00,32.44,0.763,0.727,0.0
2025-05-26 09:25:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.32,0.25,12.2,0.0,2025-05-26 09:25:00,40.99,0.505,0.496,0.0
2025-05-26 09:26:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.78,0.328,12.2,0.0,2025-05-26 09:26:00,25.28,0.79,0.673,0.0
2025-05-26 09:27:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.43,0.149,12.2,0.0,2025-05-26 09:27:00,32.38,0.338,0.285,0.0
2025-05-26 09:28:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.22,0.212,12.2,0.0,2025-05-26 09:28:00,5.221,0.677,0.617,0.0
2025-05-26 09:29:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.08,0.244,12.2,0.0,2025-05-26 09:29:00,324.8,0.425,0.389,0.0
2025-05-26 09:30:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.99,0.204,12.2,0.0,2025-05-26 09:30:00,349.4,0.763,0.73,0.0
2025-05-26 09:31:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.34,0.361,12.2,0.0,2025-05-26 09:31:00,17.52,0.535,0.487,0.0
2025-05-26 09:32:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.56,0.062,12.2,0.0,2025-05-26 09:32:00,11.15,0.697,0.658,0.0
2025-05-26 09:33:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.37,0.203,12.2,0.0,2025-05-26 09:33:00,343.9,0.938,0.918,0.0
2025-05-26 09:34:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.35,0.375,12.2,0.0,2025-05-26 09:34:00,330.3,0.75,0.735,0.0
2025-05-26 09:35:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.21,0.446,12.17,0.044,2025-05-26 09:35:00,324.7,1.002,0.994,0.0
2025-05-26 09:36:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.02,0.429,12.1,0.0,2025-05-26 09:36:00,330.9,0.887,0.865,0.0
2025-05-26 09:37:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.73,0.562,12.09,0.028,2025-05-26 09:37:00,342.0,0.783,0.769,0.0
2025-05-26 09:38:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.28,0.135,12.02,0.039,2025-05-26 09:38:00,337.4,0.513,0.499,0.0
2025-05-26 09:39:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.03,0.251,12.0,0.0,2025-05-26 09:39:00,326.5,0.355,0.342,0.0
2025-05-26 09:40:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.47,0.448,12.0,0.0,2025-05-26 09:40:00,40.03,0.263,0.216,0.0
2025-05-26 09:41:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.68,0.32,12.0,0.0,2025-05-26 09:41:00,39.17,0.152,0.094,0.0
2025-05-26 09:42:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.27,0.348,11.97,0.047,2025-05-26 09:42:00,22.3,0.653,0.632,0.0
2025-05-26 09:43:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.65,0.104,11.9,0.0,2025-05-26 09:43:00,15.66,0.643,0.63,0.0
2025-05-26 09:44:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.58,0.079,11.9,0.0,2025-05-26 09:44:00,16.07,0.695,0.69,0.0
2025-05-26 09:45:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.27,0.329,11.9,0.0,2025-05-26 09:45:00,36.04,0.475,0.445,0.0
2025-05-26 09:46:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.43,0.509,11.94,0.049,2025-05-26 09:46:00,5.109,0.803,0.779,0.0
2025-05-26 09:47:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.31,0.124,11.96,0.049,2025-05-26 09:47:00,8.83,0.828,0.811,0.0
2025-05-26 09:48:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.35,0.21,12.0,0.0,2025-05-26 09:48:00,15.41,0.768,0.745,0.0
2025-05-26 09:49:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.98,0.036,12.0,0.0,2025-05-26 09:49:00,359.2,0.862,0.847,0.0
2025-05-26 09:50:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.49,0.202,12.0,0.0,2025-05-26 09:50:00,5.606,0.73,0.711,0.0
2025-05-26 09:51:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.21,0.186,12.0,0.0,2025-05-26 09:51:00,0.927,0.857,0.846,0.0
2025-05-26 09:52:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.15,0.085,12.0,0.0,2025-05-26 09:52:00,7.413,1.003,0.985,0.0
2025-05-26 09:53:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.42,0.332,12.0,0.0,2025-05-26 09:53:00,354.3,0.623,0.585,0.0
2025-05-26 09:54:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.79,0.181,11.92,0.037,2025-05-26 09:54:00,356.3,0.807,0.778,0.0
2025-05-26 09:55:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.32,0.29,11.9,0.0,2025-05-26 09:55:00,350.7,0.902,0.89,0.0
2025-05-26 09:56:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.22,0.376,11.9,0.0,2025-05-26 09:56:00,355.9,1.097,1.089,0.0
2025-05-26 09:57:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.93,0.404,11.9,0.0,2025-05-26 09:57:00,351.7,0.865,0.856,0.0
2025-05-26 09:58:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.81,0.177,11.84,0.049,2025-05-26 09:58:00,346.9,0.603,0.597,0.0
2025-05-26 09:59:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.4,0.043,11.8,0.018,2025-05-26 09:59:00,333.8,0.663,0.648,0.0
2025-05-26 10:01:00,158.0,100.3,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.87,0.307,11.8,0.0,2025-05-26 10:01:00,332.9,0.773,0.746,0.0
2025-05-26 10:02:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.71,0.551,11.8,0.0,2025-05-26 10:02:00,341.6,0.738,0.728,0.0
2025-05-26 10:03:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.39,0.226,11.8,0.0,2025-05-26 10:03:00,331.3,0.57,0.56,0.0
2025-05-26 10:04:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.73,0.245,11.8,0.0,2025-05-26 10:04:00,306.9,0.687,0.681,0.0
2025-05-26 10:05:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.33,0.21,11.8,0.0,2025-05-26 10:05:00,308.7,0.998,0.981,0.0
2025-05-26 10:06:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.54,0.31,11.8,0.0,2025-05-26 10:06:00,309.7,0.655,0.642,0.0
2025-05-26 10:07:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.58,0.337,11.8,0.0,2025-05-26 10:07:00,307.5,0.553,0.544,0.0
2025-05-26 10:08:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.68,0.196,11.8,0.0,2025-05-26 10:08:00,306.9,0.503,0.499,0.0
2025-05-26 10:09:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.64,0.318,11.8,0.0,2025-05-26 10:09:00,332.9,0.59,0.581,0.0
2025-05-26 10:10:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.24,0.268,11.8,0.0,2025-05-26 10:10:00,344.7,0.538,0.535,0.0
2025-05-26 10:11:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.13,0.119,11.8,0.0,2025-05-26 10:11:00,346.9,0.573,0.567,0.0
2025-05-26 10:12:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.95,0.186,11.8,0.0,2025-05-26 10:12:00,7.198,0.535,0.522,0.0
2025-05-26 10:13:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.45,0.253,11.8,0.0,2025-05-26 10:13:00,5.352,0.622,0.603,0.0
2025-05-26 10:14:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.12,0.548,11.8,0.0,2025-05-26 10:14:00,22.59,0.372,0.352,0.0
2025-05-26 10:15:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.59,0.296,11.88,0.039,2025-05-26 10:15:00,35.12,0.568,0.555,0.0
2025-05-26 10:16:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.09,0.417,11.9,0.0,2025-05-26 10:16:00,10.04,0.31,0.296,0.0
2025-05-26 10:17:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.99,0.263,11.9,0.0,2025-05-26 10:17:00,355.3,0.332,0.318,0.0
2025-05-26 10:18:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.39,0.196,11.97,0.047,2025-05-26 10:18:00,11.72,0.145,0.128,0.0
2025-05-26 10:19:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.79,0.105,12.0,0.0,2025-05-26 10:19:00,27.82,0.288,0.266,0.0
2025-05-26 10:20:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.26,0.132,12.0,0.0,2025-05-26 10:20:00,7.742,0.195,0.155,0.0
2025-05-26 10:21:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.34,0.437,12.08,0.037,2025-05-26 10:21:00,10.66,0.362,0.353,0.0
2025-05-26 10:22:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.56,0.091,12.1,0.0,2025-05-26 10:22:00,353.1,0.352,0.342,0.0
2025-05-26 10:23:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.57,0.446,12.1,0.0,2025-05-26 10:23:00,352.4,0.398,0.389,0.0
2025-05-26 10:24:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.88,1.119,12.1,0.0,2025-05-26 10:24:00,4.251,0.572,0.567,0.0
