time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-27 02:07:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.2,0.207,13.29,0.025,2025-05-27 02:07:00,133.7,0.488,0.314,0.0
2025-05-27 02:08:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.43,0.048,13.2,0.0,2025-05-27 02:08:00,83.8,0.227,0.179,0.0
2025-05-27 02:09:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.2,0.562,13.18,0.037,2025-05-27 02:09:00,56.75,0.325,0.157,0.0
2025-05-27 02:10:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.39,0.513,13.2,0.0,2025-05-27 02:10:00,113.4,0.38,0.365,0.0
2025-05-27 02:11:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.97,0.232,13.2,0.0,2025-05-27 02:11:00,123.9,0.47,0.457,0.0
2025-05-27 02:12:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.28,0.041,13.2,0.0,2025-05-27 02:12:00,57.3,0.21,0.146,0.0
2025-05-27 02:13:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.52,0.163,13.2,0.0,2025-05-27 02:13:00,114.5,0.373,0.306,0.0
2025-05-27 02:14:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.27,0.47,13.13,0.043,2025-05-27 02:14:00,183.6,0.365,0.306,0.0
2025-05-27 02:15:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.86,0.478,13.18,0.069,2025-05-27 02:15:00,132.2,0.432,0.377,0.0
2025-05-27 02:16:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.83,0.368,13.38,0.056,2025-05-27 02:16:00,167.0,0.76,0.746,0.0
2025-05-27 02:17:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.65,0.558,13.52,0.037,2025-05-27 02:17:00,164.5,0.645,0.613,0.0
2025-05-27 02:18:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.93,0.407,13.6,0.0,2025-05-27 02:18:00,192.3,0.172,0.133,0.0
2025-05-27 02:19:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.44,0.428,13.58,0.042,2025-05-27 02:19:00,152.0,0.405,0.361,0.0
2025-05-27 02:20:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.58,0.355,13.6,0.0,2025-05-27 02:20:00,112.6,0.385,0.283,0.0
2025-05-27 02:21:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.01,0.18,13.58,0.04,2025-05-27 02:21:00,127.7,0.565,0.507,0.0
2025-05-27 02:22:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.69,0.14,13.5,0.0,2025-05-27 02:22:00,177.4,0.192,0.137,0.0
2025-05-27 02:23:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.1,0.355,13.43,0.047,2025-05-27 02:23:00,144.9,0.448,0.424,0.0
2025-05-27 02:24:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.14,0.391,13.36,0.049,2025-05-27 02:24:00,117.5,0.297,0.231,0.0
2025-05-27 02:25:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.87,0.567,13.3,0.0,2025-05-27 02:25:00,169.9,0.388,0.24,0.0
2025-05-27 02:26:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.93,0.546,13.3,0.0,2025-05-27 02:26:00,109.8,0.573,0.548,0.0
2025-05-27 02:27:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.88,0.098,13.3,0.0,2025-05-27 02:27:00,51.82,0.393,0.357,0.0
2025-05-27 02:28:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.11,0.548,13.35,0.05,2025-05-27 02:28:00,83.1,0.522,0.482,0.0
2025-05-27 02:29:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.2,0.255,13.4,0.0,2025-05-27 02:29:00,54.09,0.47,0.424,0.0
2025-05-27 02:30:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.66,0.086,13.35,0.05,2025-05-27 02:30:00,100.9,0.142,0.06,0.0
2025-05-27 02:31:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.25,0.314,13.3,0.0,2025-05-27 02:31:00,98.9,0.515,0.488,0.0
2025-05-27 02:32:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.23,0.471,13.21,0.028,2025-05-27 02:32:00,110.0,0.425,0.391,0.0
2025-05-27 02:33:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.56,0.854,13.18,0.039,2025-05-27 02:33:00,137.8,0.733,0.686,0.0
2025-05-27 02:34:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.79,0.437,13.32,0.094,2025-05-27 02:34:00,126.8,0.85,0.828,0.0
2025-05-27 02:35:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.06,0.502,13.69,0.126,2025-05-27 02:35:00,132.4,0.665,0.612,0.0
2025-05-27 02:36:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.24,0.276,13.9,0.0,2025-05-27 02:36:00,135.4,0.59,0.562,0.0
2025-05-27 02:37:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.35,0.513,13.95,0.05,2025-05-27 02:37:00,142.9,0.57,0.511,0.0
2025-05-27 02:38:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.81,0.662,14.0,0.0,2025-05-27 02:38:00,140.8,0.728,0.666,0.0
2025-05-27 02:39:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.1,0.275,14.13,0.062,2025-05-27 02:39:00,131.2,0.943,0.913,0.0
2025-05-27 02:40:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.87,0.457,14.2,0.0,2025-05-27 02:40:00,122.8,0.638,0.615,0.0
2025-05-27 02:41:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.82,0.251,14.2,0.0,2025-05-27 02:41:00,135.8,0.715,0.693,0.0
2025-05-27 02:42:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.65,0.382,14.29,0.06,2025-05-27 02:42:00,136.5,0.725,0.717,0.0
2025-05-27 02:43:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.96,0.474,14.46,0.049,2025-05-27 02:43:00,116.8,0.683,0.63,0.0
2025-05-27 02:44:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.36,0.262,14.51,0.03,2025-05-27 02:44:00,142.7,0.75,0.735,0.0
2025-05-27 02:45:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.84,0.09,14.5,0.0,2025-05-27 02:45:00,130.0,0.76,0.751,0.0
2025-05-27 02:46:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.08,0.258,14.51,0.03,2025-05-27 02:46:00,107.9,0.648,0.62,0.0
2025-05-27 02:47:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.77,0.202,14.5,0.0,2025-05-27 02:47:00,124.2,0.727,0.715,0.0
2025-05-27 02:48:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.5,0.519,14.4,0.0,2025-05-27 02:48:00,110.7,0.69,0.639,0.0
2025-05-27 02:49:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.65,0.349,14.24,0.053,2025-05-27 02:49:00,91.3,0.54,0.509,0.0
2025-05-27 02:50:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.23,0.104,14.05,0.05,2025-05-27 02:50:00,85.9,0.96,0.941,0.0
2025-05-27 02:51:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.34,0.741,13.87,0.062,2025-05-27 02:51:00,76.89,0.822,0.807,0.0
2025-05-27 02:52:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.57,0.177,13.64,0.062,2025-05-27 02:52:00,67.3,0.955,0.95,0.0
2025-05-27 02:53:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.61,0.38,13.44,0.05,2025-05-27 02:53:00,76.19,0.965,0.931,0.0
2025-05-27 02:54:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.53,0.453,13.32,0.041,2025-05-27 02:54:00,81.8,0.738,0.72,0.0
2025-05-27 02:55:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.38,0.753,13.21,0.028,2025-05-27 02:55:00,86.9,1.5,1.445,0.0
2025-05-27 02:56:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.3,0.623,13.37,0.047,2025-05-27 02:56:00,86.5,0.868,0.85,0.0
2025-05-27 02:57:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.49,0.274,13.4,0.0,2025-05-27 02:57:00,86.9,0.945,0.929,0.0
2025-05-27 02:58:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.28,0.195,13.51,0.049,2025-05-27 02:58:00,82.9,0.547,0.522,0.0
2025-05-27 02:59:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.1,0.2,13.59,0.025,2025-05-27 02:59:00,84.3,0.855,0.787,0.0
2025-05-27 03:01:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.51,0.226,13.5,0.0,2025-05-27 03:01:00,127.3,0.668,0.635,0.0
2025-05-27 03:02:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.44,0.11,13.5,0.0,2025-05-27 03:02:00,106.6,0.388,0.321,0.0
2025-05-27 03:03:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.31,0.208,13.42,0.039,2025-05-27 03:03:00,141.4,0.407,0.331,0.0
2025-05-27 03:04:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.53,0.124,13.4,0.0,2025-05-27 03:04:00,159.8,0.212,0.149,0.0
2025-05-27 03:05:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.32,0.259,13.4,0.0,2025-05-27 03:05:00,174.7,0.36,0.348,0.0
2025-05-27 03:06:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.11,0.283,13.46,0.05,2025-05-27 03:06:00,172.9,0.538,0.509,0.0
2025-05-27 03:07:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.82,0.386,13.56,0.049,2025-05-27 03:07:00,153.0,0.688,0.68,0.0
2025-05-27 03:08:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.41,0.268,13.65,0.05,2025-05-27 03:08:00,156.8,0.56,0.545,0.0
2025-05-27 03:09:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.7,0.273,13.71,0.028,2025-05-27 03:09:00,146.8,1.083,1.07,0.0
2025-05-27 03:10:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.92,0.228,13.91,0.077,2025-05-27 03:10:00,138.9,1.177,1.156,0.0
2025-05-27 03:11:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.95,0.203,14.0,0.0,2025-05-27 03:11:00,148.7,0.755,0.737,0.0
2025-05-27 03:12:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.67,0.393,14.06,0.049,2025-05-27 03:12:00,130.2,0.822,0.81,0.0
2025-05-27 03:13:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.88,0.211,14.04,0.05,2025-05-27 03:13:00,109.9,0.645,0.634,0.0
2025-05-27 03:14:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.88,0.243,14.0,0.0,2025-05-27 03:14:00,128.4,0.758,0.744,0.0
2025-05-27 03:15:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.5,0.257,13.95,0.05,2025-05-27 03:15:00,123.9,0.487,0.475,0.0
2025-05-27 03:16:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.01,0.671,13.87,0.043,2025-05-27 03:16:00,113.1,0.517,0.498,0.0
2025-05-27 03:17:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.05,0.194,13.76,0.049,2025-05-27 03:17:00,75.04,0.483,0.473,0.0
2025-05-27 03:18:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.32,0.236,13.66,0.049,2025-05-27 03:18:00,49.87,0.173,0.156,0.0
2025-05-27 03:19:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.56,0.581,13.58,0.043,2025-05-27 03:19:00,50.22,0.17,0.103,0.0
2025-05-27 03:20:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.6,0.156,13.46,0.049,2025-05-27 03:20:00,352.8,0.223,0.2,0.0
2025-05-27 03:21:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.65,0.05,13.37,0.043,2025-05-27 03:21:00,347.1,0.195,0.179,0.0
2025-05-27 03:22:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.33,0.169,13.28,0.037,2025-05-27 03:22:00,19.16,0.262,0.243,0.0
2025-05-27 03:23:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.02,0.119,13.2,0.0,2025-05-27 03:23:00,353.1,0.267,0.255,0.0
2025-05-27 03:24:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.56,0.064,13.13,0.047,2025-05-27 03:24:00,357.3,0.258,0.238,0.0
2025-05-27 03:25:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.6,0.041,13.1,0.0,2025-05-27 03:25:00,347.6,0.318,0.31,0.0
2025-05-27 03:26:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.75,0.065,13.1,0.0,2025-05-27 03:26:00,30.99,0.52,0.506,0.0
2025-05-27 03:27:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.79,0.107,13.17,0.044,2025-05-27 03:27:00,36.81,0.35,0.285,0.0
2025-05-27 03:28:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.22,0.392,13.2,0.0,2025-05-27 03:28:00,136.9,0.39,0.363,0.0
2025-05-27 03:29:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.28,0.187,13.2,0.0,2025-05-27 03:29:00,38.42,0.355,0.325,0.0
2025-05-27 03:30:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.14,0.791,13.2,0.0,2025-05-27 03:30:00,65.93,0.253,0.205,0.0
2025-05-27 03:31:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.39,0.18,13.09,0.025,2025-05-27 03:31:00,96.3,0.448,0.397,0.0
2025-05-27 03:32:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.31,0.201,12.95,0.053,2025-05-27 03:32:00,52.69,0.465,0.459,0.0
2025-05-27 03:33:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.77,0.279,12.76,0.053,2025-05-27 03:33:00,70.26,0.635,0.632,0.0
2025-05-27 03:34:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.33,0.247,12.67,0.043,2025-05-27 03:34:00,62.27,0.67,0.657,0.0
2025-05-27 03:35:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.2,0.17,12.6,0.0,2025-05-27 03:35:00,69.75,0.53,0.522,0.0
2025-05-27 03:36:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.8,0.12,12.56,0.049,2025-05-27 03:36:00,45.44,0.328,0.312,0.0
2025-05-27 03:37:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.1,0.037,12.5,0.0,2025-05-27 03:37:00,10.59,0.188,0.153,0.0
2025-05-27 03:38:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,0.044,12.45,0.05,2025-05-27 03:38:00,79.67,0.105,0.009,0.0
2025-05-27 03:39:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,0.043,12.4,0.0,2025-05-27 03:39:00,123.7,0.143,0.124,0.0
2025-05-27 03:40:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.1,0.06,12.4,0.0,2025-05-27 03:40:00,143.3,0.182,0.133,0.0
2025-05-27 03:41:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.5,0.127,12.4,0.0,2025-05-27 03:41:00,97.5,0.245,0.241,0.0
2025-05-27 03:42:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.9,0.142,12.4,0.0,2025-05-27 03:42:00,119.6,0.257,0.247,0.0
2025-05-27 03:43:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.1,0.191,12.4,0.0,2025-05-27 03:43:00,105.1,0.362,0.354,0.0
2025-05-27 03:44:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.5,0.05,12.34,0.05,2025-05-27 03:44:00,169.0,0.302,0.277,0.0
2025-05-27 03:45:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.4,0.05,12.3,0.0,2025-05-27 03:45:00,178.4,0.498,0.494,0.0
2025-05-27 03:46:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,81.2,0.114,12.25,0.05,2025-05-27 03:46:00,179.2,0.695,0.685,0.0
2025-05-27 03:47:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.5,0.321,12.28,0.04,2025-05-27 03:47:00,175.5,0.625,0.598,0.0
2025-05-27 03:48:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,80.0,0.112,12.3,0.0,2025-05-27 03:48:00,189.7,0.518,0.51,0.0
2025-05-27 03:49:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.59,0.15,12.33,0.047,2025-05-27 03:49:00,177.0,0.382,0.362,0.0
2025-05-27 03:50:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.14,0.117,12.4,0.0,2025-05-27 03:50:00,190.0,0.368,0.356,0.0
2025-05-27 03:51:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.76,0.095,12.4,0.0,2025-05-27 03:51:00,187.8,0.293,0.266,0.0
2025-05-27 03:52:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.51,0.028,12.5,0.013,2025-05-27 03:52:00,168.6,0.292,0.264,0.0
2025-05-27 03:53:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.44,0.087,12.5,0.0,2025-05-27 03:53:00,193.5,0.375,0.355,0.0
2025-05-27 03:54:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.1,0.073,12.55,0.05,2025-05-27 03:54:00,195.4,0.322,0.289,0.0
2025-05-27 03:55:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.85,0.086,12.6,0.0,2025-05-27 03:55:00,180.8,0.327,0.32,0.0
2025-05-27 03:56:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.63,0.075,12.6,0.0,2025-05-27 03:56:00,184.6,0.365,0.36,0.0
2025-05-27 03:57:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.28,0.121,12.67,0.047,2025-05-27 03:57:00,187.2,0.333,0.306,0.0
2025-05-27 03:58:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.98,0.074,12.7,0.0,2025-05-27 03:58:00,137.5,0.21,0.185,0.0
2025-05-27 03:59:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.83,0.047,12.7,0.0,2025-05-27 03:59:00,167.6,0.218,0.175,0.0
2025-05-27 04:01:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.73,0.229,12.7,0.0,2025-05-27 04:01:00,93.9,0.195,0.123,0.0
2025-05-27 04:02:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.47,0.202,12.7,0.0,2025-05-27 04:02:00,136.7,0.255,0.237,0.0
2025-05-27 04:03:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.07,0.291,12.61,0.028,2025-05-27 04:03:00,120.1,0.245,0.143,0.0
2025-05-27 04:04:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.67,0.118,12.6,0.0,2025-05-27 04:04:00,203.9,0.397,0.393,0.0
2025-05-27 04:05:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.27,0.271,12.6,0.0,2025-05-27 04:05:00,215.1,0.595,0.579,0.0
2025-05-27 04:06:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.25,0.246,12.64,0.049,2025-05-27 04:06:00,209.5,0.75,0.726,0.0
2025-05-27 04:07:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.77,0.325,12.8,0.062,2025-05-27 04:07:00,226.1,0.577,0.517,0.0
2025-05-27 04:08:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.38,0.35,12.99,0.075,2025-05-27 04:08:00,220.4,0.827,0.767,0.0
2025-05-27 04:09:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.46,0.124,13.21,0.081,2025-05-27 04:09:00,213.2,0.728,0.675,0.0
2025-05-27 04:10:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.45,0.338,13.43,0.062,2025-05-27 04:10:00,213.8,0.76,0.75,0.0
2025-05-27 04:11:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.39,0.24,13.63,0.072,2025-05-27 04:11:00,216.7,0.952,0.942,0.0
2025-05-27 04:12:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.41,0.283,13.83,0.074,2025-05-27 04:12:00,216.2,1.247,1.236,0.0
2025-05-27 04:13:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.39,0.285,14.06,0.077,2025-05-27 04:13:00,202.0,1.19,1.185,0.0
2025-05-27 04:14:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.57,0.245,14.28,0.069,2025-05-27 04:14:00,195.7,0.758,0.745,0.0
2025-05-27 04:15:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.36,0.604,14.4,0.0,2025-05-27 04:15:00,186.8,0.708,0.671,0.0
2025-05-27 04:16:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.83,0.367,14.38,0.037,2025-05-27 04:16:00,186.7,0.705,0.703,0.0
2025-05-27 04:17:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.15,0.251,14.31,0.025,2025-05-27 04:17:00,185.2,0.762,0.756,0.0
2025-05-27 04:18:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.68,0.569,14.27,0.047,2025-05-27 04:18:00,181.9,0.702,0.698,0.0
2025-05-27 04:19:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.89,0.209,14.17,0.047,2025-05-27 04:19:00,183.2,0.628,0.607,0.0
2025-05-27 04:20:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.37,0.103,14.1,0.0,2025-05-27 04:20:00,185.7,0.765,0.748,0.0
2025-05-27 04:21:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.32,0.037,14.01,0.028,2025-05-27 04:21:00,186.4,0.77,0.763,0.0
2025-05-27 04:22:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.91,0.241,14.02,0.042,2025-05-27 04:22:00,182.5,0.865,0.857,0.0
2025-05-27 04:23:00,158.0,100.6,2025-05-27,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.3,0.124,14.14,0.05,2025-05-27 04:23:00,177.5,0.798,0.79,0.0
